frame,sim_time,x,y,z,yaw,pitch,roll,speed_mps,throttle,brake,steer,gear,acc_x,acc_y,acc_z,gnss_lat,gnss_lon,gnss_alt,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_compass
6583,55.35,88.4166030883789,306.544921875,-0.004034366458654404,90.01078033447266,0.007192188873887062,-0.00012207044346723706,0.31566152606739595,0.8500000238418579,0.0,0.0,1,-0.0014483931008726358,3.0063369274139404,0.00543289165943861,0.002746608046773517,0.0007856177117396688,2.7959654331207275,2.9112281799316406,-0.010527372360229492,9.797369956970215,-9.16607677936554e-06,-0.004664692562073469,0.001149325049482286,3.1419382095336914
6584,55.400000000000006,88.41667175292969,306.56591796875,-0.004164676647633314,90.0177230834961,0.022498641163110733,-6.103565101511776e-05,0.47216848834917924,0.8500000238418579,0.0,0.0,1,0.0016083198133856058,3.1301379203796387,0.003976631443947554,0.002752923859902071,0.0007891189981229146,2.79583477973938,3.1738438606262207,-0.015970706939697266,9.79977035522461,-1.7792917788028717e-05,-0.0055570281110703945,0.002697600517421961,3.1420810222625732
6585,55.45,88.41670989990234,306.59405517578125,-0.0042967414483428,90.02164459228516,0.03880913183093071,3.438107160036452e-05,0.6512124264643395,0.8500000238418579,0.0,-0.0006155604496598244,1,0.004437530878931284,3.5808777809143066,0.0024711601436138153,0.0027473101512002973,0.0007845030859851105,2.7957024574279785,2.8566462993621826,0.006417512893676758,9.807364463806152,-3.5054050385951996e-05,-0.006279240362346172,0.0007632995839230716,3.1415927410125732
6586,55.5,88.4166259765625,306.63104248046875,-0.004433765541762114,90.01331329345703,0.0561031699180603,0.00019005809735972434,0.7979165185240351,0.8500000238418579,0.0,-0.000890448922291398,1,0.004623014014214277,2.9340803623199463,0.00116806011646986,0.002750686508920519,0.0008060685590238735,2.795564889907837,3.529613971710205,0.049149513244628906,9.804439544677734,-6.011035293340683e-05,-0.0059055848978459835,-0.0007164291455410421,3.1415927410125732
6587,55.550000000000004,88.41668701171875,306.67535400390625,-0.004554233513772488,90.01866912841797,0.07173747569322586,0.00027149353991262615,0.9523460160980527,0.8500000238418579,0.0,-0.00031118179322220385,1,-0.006942712236195803,3.088592290878296,2.384185791015625e-05,0.0027576135797908277,0.0007990462622929951,2.7954437732696533,2.962268829345703,-0.06100773811340332,9.812938690185547,-2.0619016140699387e-05,-0.005351827014237642,0.001314124558120966,3.1415927410125732
6588,55.6,88.41661834716797,306.7284240722656,-0.004664783366024494,90.01226043701172,0.08619014918804169,0.00039845926221460104,1.1533908820983039,0.8500000238418579,0.0,-0.00043982735951431096,1,-0.0005671629915013909,4.020898342132568,-0.0009195320308208466,0.0027657172481413187,0.0008000756471659961,2.7953319549560547,3.5547711849212646,0.05667424201965332,9.808414459228516,-4.384201020002365e-05,-0.0051750000566244125,-0.000967720989137888,3.1415927410125732
6589,55.650000000000006,88.41661071777344,306.7923889160156,-0.004774112720042467,90.01028442382812,0.10022619366645813,0.0005346165271475911,1.368834931660257,0.8500000238418579,0.0,-0.00043982735951431096,1,0.002819380257278681,4.308881759643555,-0.001517105265520513,0.002754824106874296,0.0007956592554600604,2.7952215671539307,4.377150535583496,-0.025874614715576172,9.802827835083008,-4.867417737841606e-05,-0.004858381114900112,-0.00046540654147975147,3.1419382095336914
6590,55.7,88.4166030883789,306.866455078125,-0.004869785159826279,90.00965881347656,0.11232245713472366,0.0005865335697308183,1.5577284942819254,0.8500000238418579,0.0,0.00017573311924934387,1,-0.010215667076408863,3.7778711318969727,-0.001877975300885737,0.0027689529475123814,0.000787516485265872,2.7951247692108154,4.099233627319336,-0.003287792205810547,9.80752944946289,-7.743015885353088e-06,-0.003893038723617792,-0.00013284441956784576,3.1415927410125732
6591,55.75,88.4166030883789,306.94903564453125,-0.004935550503432751,90.00920104980469,0.12076456844806671,0.000614138029050082,1.72227160965619,0.8500000238418579,0.0,0.0,1,0.0010582560207694769,3.290863037109375,-0.0020397186744958162,0.0027578965706337795,0.0007816127873553846,2.795058250427246,3.5006940364837646,-0.005664348602294922,9.814674377441406,-1.5869038179516792e-05,-0.0025008192751556635,-0.000737966678570956,3.1415927410125732
6592,55.800000000000004,88.41658020019531,307.03973388671875,-0.004969425033777952,90.00746154785156,0.12531347572803497,0.0006524380296468735,1.8850559307391173,0.8500000238418579,0.0,0.0,1,0.00027067086193710566,3.2556867599487305,-0.00200481410138309,0.0027599024816622603,0.0007887207111319593,2.7950236797332764,3.3414769172668457,0.006955862045288086,9.815606117248535,-4.866044037044048e-06,-0.0012089728843420744,0.00024951781961135566,3.1415927410125732
6593,55.85,88.41658020019531,307.14093017578125,-0.00499460194259882,90.00749206542969,0.12844853103160858,0.0006661852239631116,2.1107087349246627,0.8500000238418579,0.0,0.0,1,0.0002902070991694927,4.51305627822876,-0.00177173619158566,0.0027577787362005417,0.000788482213882173,2.7949984073638916,4.251988887786865,-0.008166790008544922,9.804085731506348,-3.406370524317026e-06,-0.000945055391639471,-4.408023596624844e-05,3.1415927410125732
6594,55.900000000000006,88.41658020019531,307.25262451171875,-0.005009784363210201,90.00679016113281,0.13013558089733124,0.0007654567016288638,2.3118868338764087,0.8500000238418579,0.0,-0.0006155604496598244,1,0.015158645808696747,4.023561477661133,-0.001501655438914895,0.0027588822470722973,0.0008093196289086759,2.79498291015625,4.232279300689697,0.0018696784973144531,9.804319381713867,-4.619188257493079e-05,-0.0003262001264374703,-0.00032560984254814684,3.1415927410125732
6595,55.95,88.41657257080078,307.3738708496094,-0.005009784363210201,90.00626373291016,0.12986238300800323,0.0007698056288063526,2.49983360224095,0.8500000238418579,0.0,0.00017573311924934387,1,-0.015146343037486076,3.7589359283447266,-0.0011610031360760331,0.002772147236539397,0.0007967372370666863,2.79498291015625,3.902238607406616,0.001943826675415039,9.807432174682617,1.674957456998527e-05,0.0003769475733861327,-0.00011830104631371796,3.1415927410125732
6596,56.0,88.41657257080078,307.5042419433594,-0.004993534181267023,90.00594329833984,0.1276220828294754,0.0007169247837737203,2.679168242090952,0.8500000238418579,0.0,0.0,1,0.0001393764978274703,3.5866928100585938,-0.0007648468017578125,0.002767315291109075,0.0007835849084474897,2.794999361038208,3.7118563652038574,-0.005505561828613281,9.80839729309082,1.9089318811893463e-05,0.0010332334786653519,-0.00011792896839324385,3.1415927410125732
6597,56.050000000000004,88.41655731201172,307.64337158203125,-0.004962634760886431,90.00559997558594,0.1237015500664711,0.0006583743379451334,2.8517828160934786,0.8500000238418579,0.0,0.0,1,4.5593478716909885e-05,3.452291488647461,-0.00040569313568994403,0.00277988132318278,0.0008060296124210511,2.7950308322906494,3.541184425354004,-0.0004563331604003906,9.80831527709961,2.0900159142911434e-05,0.0015796410152688622,-0.00011836100748041645,3.1415927410125732
6598,56.1,88.41657257080078,307.7909240722656,-0.004919605329632759,90.00474548339844,0.11844230443239212,0.0007072395528666675,3.0185404468768255,0.8500000238418579,0.0,-0.0006155604496598244,1,0.017860686406493187,3.3351516723632812,-0.00013141630915924907,0.002758101742683915,0.0007794976032310008,2.795073986053467,3.430281400680542,-0.005403280258178711,9.807696342468262,-3.3247051760554314e-05,0.001986882882192731,-0.0003853516245726496,3.1415927410125732
6599,56.150000000000006,88.41661071777344,307.9466247558594,-0.004867649171501398,90.00354766845703,0.1122746467590332,0.0007866838714107871,3.1799176599312178,0.8500000238418579,0.0,-0.00043982735951431096,1,0.0023863068781793118,3.227543830871582,0.00012798322131857276,0.0027695776479817924,0.0008009979002256386,2.7951269149780273,3.2892239093780518,-0.005337238311767578,9.807323455810547,-2.5134533643722534e-05,0.0022471765987575054,-0.0004224203003104776,3.1415927410125732
6600,56.2,88.41661071777344,308.1102294921875,-0.004810352344065905,90.00284576416016,0.10559471696615219,0.0007247449248097837,3.3362367186740927,0.8500000238418579,0.0,0.00017573311924934387,1,-0.016427382826805115,3.126382827758789,0.0003311157342977822,0.0027759279329060186,0.000791418563379316,2.79518461227417,3.1880781650543213,0.00971841812133789,9.806095123291016,4.1747232899069786e-05,0.002366543747484684,-0.00016739957209210843,3.1415927410125732
6601,56.25,88.4166030883789,308.2815246582031,-0.004750995431095362,90.0024185180664,0.0988055095076561,0.0005998401902616024,3.487751487266877,0.8500000238418579,0.0,0.0,1,-0.0005129335913807154,3.0302953720092773,0.0004257202090229839,0.0027772664937901585,0.0007939944202343868,2.7952446937561035,3.096914291381836,-0.00023317337036132812,9.805689811706543,4.360242746770382e-05,0.0023609953932464123,-0.00014127942267805338,3.1415927410125732
6602,56.300000000000004,88.4166030883789,308.4602355957031,-0.004692478105425835,90.00201416015625,0.09220071882009506,0.00047786039067432284,3.6346833732052226,0.8500000238418579,0.0,0.0,1,2.0299776224419475e-05,2.9386377334594727,0.0004964828258380294,0.0027787658956161957,0.0007933117888223579,2.7953038215637207,2.985781669616699,-0.005186319351196289,9.804817199707031,4.11435030400753e-05,0.0022527703549712896,-0.00013030254922341555,3.1415927410125732
6603,56.35,88.41658782958984,308.6462097167969,-0.004636935889720917,90.00164794921875,0.08605355024337769,0.00036846709554083645,3.777230979823008,0.8500000238418579,0.0,0.0,1,0.0002076663076877594,2.8509521484375,0.0005172729142941535,0.002771708275312637,0.0008110473801269962,2.7953600883483887,2.904728651046753,0.009853363037109375,9.804476737976074,3.600679337978363e-05,0.0020669104997068644,-0.00012549829261843115,3.1415927410125732
6604,56.400000000000006,88.41658782958984,308.8392028808594,-0.004585819318890572,90.00131225585938,0.08053475618362427,0.0002759792550932616,3.915579797042648,0.8500000238418579,0.0,0.0,1,0.0002663765917532146,2.7669763565063477,0.0004678725963458419,0.0027678654617138147,0.0007972452003873319,2.7954113483428955,2.793782949447632,-0.010111093521118164,9.804051399230957,2.938276156783104e-05,0.0018295143963769078,-0.00012323616829235107,3.1415927410125732
6605,56.45,88.41658020019531,309.0389709472656,-0.004540729336440563,90.00098419189453,0.07575362175703049,0.0002029748575296253,4.0499005325580075,0.8500000238418579,0.0,0.0,1,0.0002973909431602806,2.6864147186279297,0.00039653776912018657,0.0027760292886071505,0.0007823506367726662,2.795456886291504,2.7329649925231934,0.009918928146362305,9.804130554199219,2.2472580894827843e-05,0.0015654654707759619,-0.00012201051140436903,3.1415927410125732
6606,56.5,88.41658020019531,309.2453308105469,-0.00450212461873889,90.00064849853516,0.07171697914600372,0.0001501342048868537,4.180355549369166,0.8500000238418579,0.0,0.0,1,0.0003248667053412646,2.609100341796875,0.00031795501126907766,0.002746257184427525,0.0007834605349952444,2.7954955101013184,2.6322736740112305,-0.00505518913269043,9.80397891998291,1.5308381989598274e-05,0.0012963047483935952,-0.00012117830920033157,3.1415927410125732
6607,56.550000000000004,88.41657257080078,309.4581298828125,-0.004469928797334433,90.00029754638672,0.0684521496295929,0.00011675361747620627,4.307096958479035,0.8500000238418579,0.0,0.0,1,0.0003550612018443644,2.5348281860351562,0.00021305083646439016,0.0027633540190539056,0.0007948757154710511,2.795527935028076,2.561715602874756,0.0024666786193847656,9.804447174072266,8.819857612252235e-06,0.0010403941851109266,-0.0001204648579005152,3.1415927410125732
6608,56.6,88.41657257080078,309.6771545410156,-0.004444141406565905,89.99995422363281,0.06587716937065125,0.00010122226376552135,4.430265903675451,0.8500000238418579,0.0,0.0,1,0.00039108868804760277,2.46337890625,0.00015926361083984375,0.0027864485712222175,0.0007996245934565614,2.7955539226531982,2.4912750720977783,-0.002515554428100586,9.804564476013184,2.887798473238945e-06,0.0008109418558888137,-0.00011975230881944299,3.1415927410125732
6609,56.650000000000006,88.4166030883789,309.9022521972656,-0.004423465579748154,89.99903106689453,0.06390324980020523,0.0002296252059750259,4.549996499214904,0.8500000238418579,0.0,-0.0006155604496598244,1,0.02169043943285942,2.3946094512939453,4.978181095793843e-05,0.002804496243568257,0.0008021343036560711,2.79557466506958,2.4309375286102295,-0.01249837875366211,9.80518627166748,-6.744585698470473e-05,0.0006173853180371225,-0.0004329094954300672,3.1415927410125732
6610,56.7,88.4166259765625,310.13323974609375,-0.004407367669045925,89.99824523925781,0.06240060552954674,0.00029555591754615307,4.66641808298437,0.8500000238418579,0.0,0.00017573311924934387,1,-0.015942813828587532,2.3284339904785156,-3.147128154523671e-05,0.002793624632141975,0.0007948093195451331,2.795591115951538,2.36068058013916,0.0025212764739990234,9.805716514587402,-1.8953869584947824e-06,0.0004645047592930496,-0.00018948943761643022,3.1415927410125732
6611,56.75,88.41667175292969,310.3699645996094,-0.004394931718707085,89.9971694946289,0.06126679480075836,0.0004203470307402313,4.7796484797467,0.8500000238418579,0.0,-0.0006155604496598244,1,0.020696651190519333,2.2646045684814453,-5.0735470722429454e-05,0.0027942192277028914,0.0007805401301096868,2.7956035137176514,2.29048752784729,-0.0024595260620117188,9.806073188781738,-6.328473682515323e-05,0.00035341636976227164,-0.00047330412780866027,3.1415927410125732
6612,56.800000000000004,88.41669464111328,310.6122741699219,-0.004385089967399836,89.99629974365234,0.060372039675712585,0.00046386613394133747,4.88980295606079,0.8500000238418579,0.0,0.00017573311924934387,1,-0.016378745436668396,2.203092575073242,-0.0001186370718642138,0.0027691511190104773,0.0007795486404104117,2.7956132888793945,2.230334758758545,6.365776062011719e-05,9.806483268737793,7.935537723824382e-06,0.00028198197833262384,-0.00021285134425852448,3.1415927410125732
6613,56.85,88.416748046875,310.85986328125,-0.00437585823237896,89.99516296386719,0.05953192710876465,0.0005566406762227416,4.990056267795396,0.5334078669548035,0.0,-0.0006155604496598244,1,0.02075381577014923,2.0050621032714844,-0.00010700226994231343,0.0027959592391639245,0.0007969508571762935,2.7956225872039795,2.1301915645599365,-0.0024161338806152344,9.807479858398438,-5.160438013263047e-05,0.00034784714807756245,-0.0004855420265812427,3.1415927410125732
6614,56.900000000000006,88.41678619384766,311.1117248535156,-0.004295139107853174,89.99430084228516,0.057920001447200775,0.0005613197572529316,5.064016629701734,0.217680424451828,0.0,0.00017573311924934387,1,-0.01698349602520466,1.4792060852050781,0.03102416917681694,0.002794604825904309,0.0007881388336632709,2.795703411102295,1.7399452924728394,7.557868957519531e-05,9.836997032165527,2.336897887289524e-05,0.0007669669575989246,-0.00019636924844235182,3.1415927410125732
6615,56.95,88.41683197021484,311.3655090332031,-0.004185428377240896,89.99390411376953,0.05385603755712509,0.0004769311344716698,5.063998429282107,0.0,0.040136177092790604,0.0,1,-0.0012589502148330212,-0.000362396240234375,-0.005101393908262253,0.0028063951155916215,0.0007975184228204845,2.7958133220672607,0.819232702255249,-0.009995579719543457,9.82087516784668,3.2038427889347076e-05,0.0021466331090778112,-0.00011233927943976596,3.1415927410125732
6616,57.0,88.4168930053711,311.6036682128906,-0.004004382994025946,89.9933853149414,0.03406898304820061,0.000522863061632961,4.570432073314656,0.0,0.12139737606048584,-0.000870533986017108,1,0.02285325527191162,-9.871330261230469,-0.03694953769445419,0.0027909360478462347,0.000782743619152929,2.795994758605957,-5.924149513244629,0.006725788116455078,9.84219741821289,-3.6611221730709076e-05,0.009773677214980125,-0.00020624395983759314,3.1415927410125732
6617,57.050000000000004,88.41695404052734,311.82733154296875,-0.0037549780681729317,89.99329376220703,0.004849433898925781,0.000458113121567294,4.503705121338534,0.8500000238418579,0.0,0.0002485241857357323,1,-0.02065747231245041,-1.33453369140625,-0.0014278420712798834,0.0028015516052839885,0.0007955554364610579,2.7962450981140137,-5.6291656494140625,-0.010736465454101562,9.837899208068848,5.382206290960312e-05,0.009113067761063576,2.886054244299885e-05,3.141247272491455
6618,57.1,88.41700744628906,312.05419921875,-0.003583240322768688,89.99272155761719,-0.016392452642321587,0.00041618713294155896,4.568128946534512,0.8500000238418579,0.0,-0.0006155604496598244,1,0.01993340440094471,1.2884712219238281,-0.00020141596905887127,0.002798183195019778,0.0007941028001335246,2.7964165210723877,1.1272026300430298,0.0025725364685058594,9.778838157653809,-2.922024577856064e-06,0.006278122775256634,-0.00033121558954007924,3.141247272491455
6619,57.150000000000006,88.41706848144531,312.2847595214844,-0.0034893988631665707,89.99215698242188,-0.029356151819229126,0.0002888372982852161,4.648090953097105,0.8421633243560791,0.0,0.00017573311924934387,1,-0.017074475064873695,1.5992450714111328,0.0008367537520825863,0.0028063322957394194,0.0007832910595194008,2.7965102195739746,1.3149893283843994,-0.0023685693740844727,9.779582023620605,6.677932105958462e-05,0.0033392836339771748,-0.00011768813419621438,3.1415927410125732
6620,57.2,88.4171371459961,312.51983642578125,-0.003470630617812276,89.99125671386719,-0.03408947214484215,0.00022557804186362773,4.739158069473798,0.5689332485198975,0.0,-0.0006155604496598244,1,0.02020016685128212,1.8213367462158203,0.001537323696538806,0.0028079040383337367,0.0007911460594212852,2.7965285778045654,1.6341809034347534,0.0002117156982421875,9.780739784240723,9.123468771576881e-07,0.0006049828371033072,-0.0004244698502589017,3.1415927410125732
6621,57.25,88.41718292236328,312.7591247558594,-0.00351060857065022,89.99054718017578,-0.032197508960962296,0.00010293142986483872,4.813413744089628,0.2632843255996704,0.0,0.00017573311924934387,1,-0.016921833157539368,1.4851188659667969,0.001976394560188055,0.0028057039544679622,0.0007854310852586328,2.7964890003204346,1.5644992589950562,0.0052416324615478516,9.78775691986084,6.196170579642057e-05,-0.0013895045267418027,-0.00016565060650464147,3.1415927410125732
6622,57.300000000000004,88.41726684570312,313.0011901855469,-0.0035836983006447554,89.98958587646484,-0.02620743401348591,6.521363684441894e-05,4.851978256010341,0.0,0.0039216456934809685,-0.0006155604496598244,1,0.02011111006140709,0.7712841033935547,0.002186011988669634,0.0028078502889249653,0.0008037471973780538,2.7964160442352295,1.0155190229415894,-0.007325649261474609,9.797184944152832,-1.0514399036765099e-05,-0.0023914645425975323,-0.0004244229930918664,3.1415927410125732
6623,57.35,88.41732025146484,313.24383544921875,-0.0036619757302105427,89.98890686035156,-0.019199660047888756,-3.0517407139996067e-05,4.844959879359159,0.0,0.1847524493932724,0.00017573311924934387,1,-0.017182642593979836,-0.14036178588867188,0.0021408081520348787,0.0028090279134611695,0.0007772393464759162,2.796337604522705,0.1967131495475769,0.005043938755989075,9.80780029296875,4.6969158574938774e-05,-0.0023959828540682793,-0.00012629901175387204,3.1415927410125732
6624,57.400000000000006,88.41737365722656,313.4851379394531,-0.0037246893625706434,89.98871612548828,-0.013216415420174599,-0.00015258826897479594,4.8088408699200995,0.0,0.25226134061813354,0.0,1,-0.0020381342619657516,-0.7223796844482422,0.0019981383811682463,0.002824892624321594,0.0007943164942342552,2.7962753772735596,-0.5122644901275635,0.0024257302284240723,9.816445350646973,4.1457475163042545e-05,-0.0018325565615668893,-4.7658992116339505e-05,3.1415927410125732
6625,57.45,88.41434478759766,313.72418212890625,-0.003763980697840452,90.0471420288086,-0.009248076006770134,-0.013458251953125,4.759147537644446,0.0,0.07034573704004288,0.13002872467041016,1,-2.7644410133361816,-1.0334014892578125,0.001656722859479487,0.00280628040351762,0.0007742215035092107,2.7962357997894287,-0.8607819676399231,0.9780137538909912,9.818695068359375,0.008951661176979542,-0.0010262038558721542,0.04072164371609688,3.1424386501312256
6626,57.5,88.40583038330078,313.96063232421875,-0.0037790106143802404,90.21358489990234,-0.007390264421701431,-0.04559326171875,4.714888615080594,0.0,0.036032479256391525,0.09481130540370941,1,-1.7812845706939697,-0.9542465209960938,0.0012638092739507556,0.0028214725401020614,0.0008003889661713496,2.796220064163208,-0.9844558238983154,1.8364906311035156,9.81786823272705,0.012025278061628342,-0.0003575403243303299,0.06744488328695297,3.145327568054199
6627,57.550000000000004,88.39468383789062,314.19482421875,-0.003777256002649665,90.43009185791016,-0.007048754952847958,-0.0787963718175888,4.67464165337353,0.0,0.009995697066187859,0.09155503660440445,1,-0.9383335709571838,-0.8560657501220703,0.0008632658864371479,0.0028215105031392162,0.0007963209830633819,2.796220064163208,-0.8634517192840576,1.0500004291534424,9.814787864685059,0.01099723856896162,0.00015060044825077057,0.0798727348446846,3.149101972579956
6628,57.6,88.38218688964844,314.42694091796875,-0.0037639045622199774,90.66690063476562,-0.007752264384180307,-0.1054077073931694,4.63685521048081,0.007071575149893761,0.0,0.0874629095196724,1,-0.5139684677124023,-0.7887935638427734,0.0004920960054732859,0.0028227521489001695,0.0007947388800458198,2.7962310314178467,-0.8034163117408752,0.7024364471435547,9.81299114227295,0.008074244484305382,0.0005128150805830956,0.08410975337028503,3.1532351970672607
6629,57.650000000000006,88.36888122558594,314.6572265625,-0.0037429998628795147,90.90753173828125,-0.009125132113695145,-0.12237546592950821,4.6015701411924415,0.018940242007374763,0.0,0.08306065946817398,1,-0.3058081865310669,-0.7275962829589844,0.00016326899640262127,0.002808712395449264,0.0007763490250472379,2.796250581741333,-0.7034752368927002,0.5371407866477966,9.812200546264648,0.004526952747255564,0.0007352810353040695,0.08387615531682968,3.1574301719665527
6630,57.7,88.3550796508789,314.8857727050781,-0.003718967316672206,91.14327239990234,-0.010894151404500008,-0.1291808933019638,4.568738115584067,0.025166330859065056,0.0,0.07863860577344894,1,-0.20115792751312256,-0.6722736358642578,-8.964532753452659e-05,0.0028179442925900296,0.000809879987419583,2.796273946762085,-0.6835976243019104,0.4433060884475708,9.810458183288574,0.0010598385706543922,0.0008336750324815512,0.08143556863069534,3.1615471839904785
6631,57.75,88.34085845947266,315.1127014160156,-0.0036943245213478804,91.36978149414062,-0.012786113657057285,-0.1268310546875,4.537841408065647,0.025739533826708794,0.0,0.0743715837597847,1,-0.14940261840820312,-0.6303310394287109,-0.00026206980692222714,0.0028266092931374925,0.0008106249828508669,2.7962985038757324,-0.6438759565353394,0.37715643644332886,9.809436798095703,-0.001927281729876995,0.00083362334407866,0.07778047770261765,3.165501832962036
6632,57.800000000000004,88.32630920410156,315.33807373046875,-0.0036714363377541304,91.58535766601562,-0.014650754630565643,-0.1170044019818306,4.506994456305213,0.02190980315208435,0.0,0.07030060142278671,1,-0.11081457138061523,-0.6268501281738281,-0.0004081724910065532,0.002827099196101808,0.0007922108995987901,2.7963225841522217,-0.6245204210281372,0.31735455989837646,9.809135437011719,-0.0042745694518089294,0.000780078349635005,0.07385938614606857,3.169262409210205
6633,57.85,88.31146240234375,315.5619201660156,-0.0036510657519102097,91.78936004638672,-0.016296830028295517,-0.10174560546875,4.476787245995949,0.018712680786848068,0.0,0.06646207720041275,1,-0.09286582469940186,-0.6129169464111328,-0.0004331588570494205,0.0028414501109093196,0.0008076889602390806,2.79634428024292,-0.6255351305007935,0.2594814896583557,9.808362007141113,-0.005879077594727278,0.0006771944463253021,0.06976665556430817,3.172823190689087
6634,57.900000000000006,88.29635620117188,315.7842102050781,-0.003634433727711439,91.98184204101562,-0.01776532083749771,-0.0830993577837944,4.445458826122358,0.014374875463545322,0.0,0.06286243349313736,1,-0.06740331649780273,-0.6336402893066406,-0.00048999791033566,0.002842627572212783,0.0007883807712114106,2.7963626384735107,-0.6167906522750854,0.20556512475013733,9.80811595916748,-0.006797701120376587,0.0005658813752233982,0.06578979641199112,3.1761834621429443
6635,57.95,88.28099060058594,316.00494384765625,-0.0036213111598044634,92.16317749023438,-0.018912792205810547,-0.0629882663488388,4.414460687296946,0.013871691189706326,0.0,0.05949659273028374,1,-0.05677461624145508,-0.6263256072998047,-0.0004476546891964972,0.002826928574111802,0.00077968080980201,2.796376943588257,-0.6376873254776001,0.16984379291534424,9.808125495910645,-0.007059548515826464,0.0004321271553635597,0.06197613850235939,3.179349422454834
6636,58.0,88.26542663574219,316.22406005859375,-0.003612155793234706,92.3339614868164,-0.019773395732045174,-0.0430297888815403,4.38234323943787,0.013104170560836792,0.0,0.05634003505110741,1,-0.03509700298309326,-0.6471729278564453,-0.00043659209040924907,0.0028477329654157113,0.0007843526950116113,2.796386957168579,-0.6298083066940308,0.10795974731445312,9.80790901184082,-0.006813159678131342,0.00031095510348677635,0.05827690288424492,3.1823298931121826
6637,58.050000000000004,88.24964904785156,316.4416198730469,-0.003606815356761217,92.49472045898438,-0.02031981199979782,-0.024536138400435448,4.351664217412125,0.016386881470680237,0.0,0.05339876934885979,1,-0.030798912048339844,-0.6180477142333984,-0.0003440856817178428,0.0028343624058170184,0.0008093750580891054,2.7963926792144775,-0.6603509783744812,0.09037381410598755,9.808088302612305,-0.00613144226372242,0.00016961200162768364,0.05497477948665619,3.185134172439575
6638,58.1,88.23372650146484,316.6576232910156,-0.0036049841437488794,92.6460952758789,-0.02057252824306488,-0.00848388671875,4.320238689385204,0.01648629643023014,0.0,0.050660453736782074,1,-0.013014674186706543,-0.6316471099853516,-0.00027046201284974813,0.0028561150138308807,0.0007915019949554058,2.7963945865631104,-0.6226292252540588,0.03507030010223389,9.808210372924805,-0.005191267002373934,5.470588803291321e-05,0.05168566852807999,3.1877763271331787
6639,58.150000000000006,88.2176513671875,316.8720703125,-0.00360666261985898,92.788818359375,-0.02050422690808773,0.004498851019889116,4.290599566855851,0.020027566701173782,0.0,0.048123303800821304,1,-0.01440584659576416,-0.5959606170654297,-0.00021953583927825093,0.002827396059872534,0.0008040446882528887,2.7963931560516357,-0.6226548552513123,0.03189289569854736,9.80837345123291,-0.0040603200905025005,-6.908457726240158e-05,0.04882418364286423,3.1902668476104736
6640,58.2,88.20142364501953,317.0850524902344,-0.003611392807215452,92.92349243164062,-0.020176377147436142,0.014179558493196964,4.260334323095582,0.019954077899456024,0.0,0.045749563723802567,1,-0.0004690885543823242,-0.6074142456054688,-7.514950993936509e-05,0.00284672155642754,0.0007915840644589303,2.7963881492614746,-0.592557966709137,0.030160844326019287,9.8084716796875,-0.0029022200033068657,-0.00015441305004060268,0.04602845758199692,3.192617416381836
6641,58.25,88.18507385253906,317.29656982421875,-0.003618259448558092,93.05072784423828,-0.019616302102804184,0.020539667457342148,4.231985901296063,0.024217689409852028,0.0,0.043545037508010864,1,-0.0056809186935424805,-0.5694103240966797,-5.474095814861357e-05,0.0028557237740982635,0.0007888233995361459,2.7963814735412598,-0.6136924624443054,0.006479799747467041,9.809013366699219,-0.0017539603868499398,-0.00024167599622160196,0.043549202382564545,3.194838523864746
6642,58.300000000000004,88.16578674316406,317.5062561035156,-0.0036252783611416817,93.22579956054688,-0.019042566418647766,0.011548279784619808,4.202810700443551,0.8500000238418579,0.0,0.1440930962562561,1,-2.4275434017181396,-0.8257102966308594,4.577668732963502e-06,0.002845994824397372,0.000776473091842758,2.796374559402466,-0.6328051090240479,0.9123967289924622,9.809896469116211,0.00708020431920886,-0.00021738139912486076,0.0773354098200798,3.1978936195373535
6643,58.35,88.14224243164062,317.7153625488281,-0.0036423681303858757,93.47576141357422,-0.017389660701155663,-0.013488770462572575,4.223453517835924,0.8500000238418579,0.0,0.11525425314903259,1,-1.2041062116622925,0.27062416076660156,7.266997272381559e-05,0.0028527318693192484,0.0007814494272833204,2.7963573932647705,-0.1782282590866089,1.4055144786834717,9.805631637573242,0.00938389077782631,-0.0008959881961345673,0.09256400167942047,3.202256202697754
6644,58.400000000000006,88.11663818359375,317.9268798828125,-0.0036883733700960875,93.75309753417969,-0.012697321362793446,-0.04010009765625,4.2965433083796984,0.8500000238418579,0.0,0.11113765835762024,1,-0.7909011840820312,1.370534896850586,6.771086191292852e-05,0.0028632476241073567,0.0008024340708700162,2.7963109016418457,0.9674033522605896,0.7324479818344116,9.797907829284668,0.009049836546182632,-0.002098137978464365,0.09925507754087448,3.207097053527832
6645,58.45,88.0894546508789,318.14300537109375,-0.0037697027437388897,94.0418472290039,-0.004275698214769363,-0.0634765625,4.399971706843939,0.8500000238418579,0.0,0.10683124512434006,1,-0.6460416316986084,1.9993782043457031,0.00010185241990257055,0.0028658530169037005,0.0007742891291574864,2.7962281703948975,1.8236534595489502,0.576166033744812,9.795051574707031,0.007527743931859732,-0.0033159377053380013,0.10182486474514008,3.212136745452881
