frame,sim_time,x,y,z,yaw,pitch,roll,speed_mps,throttle,brake,steer,gear,acc_x,acc_y,acc_z,gnss_lat,gnss_lon,gnss_alt,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_compass,wp_x,wp_y,wp_road_id,wp_lane_id,odom_m,cloudiness,precipitation,sun_altitude,n_collisions,n_lane_invasions
708,29.400000000000002,90.21276092529297,134.43833923339844,0.0003518486046232283,146.83950805664062,-0.042381320148706436,0.008133401162922382,0.034352921985174006,0.8500000238418579,0.0,-0.6586440205574036,1,-0.003323648124933243,-0.08451148867607117,-0.008331946097314358,0.0012168869747676845,0.0008266520676979988,2.8003509044647217,-0.021573660895228386,0.02508929744362831,9.808975219726562,-0.0002471446059644222,-0.00014412778546102345,0.009499928914010525,4.13362979888916,89.59160614013672,134.23593139648438,318,1,123.51845895656979,5.0,0.0,45.0,234,0
709,29.450000000000003,90.21324920654297,134.44039916992188,0.0003562736383173615,146.86865234375,-0.04199200123548508,0.009381878189742565,0.03851587407460527,0.8500000238418579,0.0,-0.6588412523269653,1,0.011084843426942825,0.08258052170276642,0.009648754261434078,0.0012007233821623555,0.0008063644936644527,2.8003551959991455,0.0016463911160826683,-0.019721465185284615,9.812032699584961,-0.0005325579550117254,-0.00011949741747230291,0.01064696442335844,4.134138107299805,89.59062194824219,134.2376708984375,318,1,123.5205759726443,5.0,0.0,45.0,235,0
710,29.5,90.21372985839844,134.44241333007812,0.0003557395830284804,146.89715576171875,-0.04165049269795418,0.010303529910743237,0.03428667389841785,0.8500000238418579,0.0,-0.6590378880500793,1,-0.024454360827803612,-0.08160628378391266,-0.010682349093258381,0.0012060883603644725,0.000828017445268615,2.8003549575805664,-0.01805378869175911,0.01499004103243351,9.808117866516113,-0.00014867646677885205,-0.00011808861745521426,0.009513367898762226,4.134635925292969,89.58966064453125,134.23934936523438,318,1,123.52264668926932,5.0,0.0,45.0,236,0
711,29.55,90.2142105102539,134.44447326660156,0.00035894394386559725,146.92642211914062,-0.04168464243412018,0.01041770912706852,0.03863679224601826,0.8500000238418579,0.0,-0.6592276096343994,1,0.027746157720685005,0.08349105715751648,0.00768783874809742,0.001212088305351284,0.0007985994265357221,2.8003578186035156,0.009866565465927124,-0.03247720003128052,9.811410903930664,3.773912612814456e-05,7.534711039625108e-05,0.010687056928873062,4.135146617889404,89.58866882324219,134.2410888671875,318,1,123.52476195868165,5.0,0.0,45.0,237,0
712,29.6,90.21467590332031,134.44647216796875,0.0003565788210835308,146.95510864257812,-0.04171879217028618,0.010245200246572495,0.034421851465983484,0.8500000238418579,0.0,-0.6594336032867432,1,-0.028063198551535606,-0.08070729672908783,-0.008831311948597431,0.0012102712135731465,0.0007996847389001406,2.8003554344177246,-0.01322491466999054,0.012183152139186859,9.807729721069336,4.71189632662572e-05,-5.3104726248420775e-05,0.009549730457365513,4.135647296905518,89.58771514892578,134.24278259277344,318,1,123.5268143225339,5.0,0.0,45.0,238,0
713,29.650000000000002,90.21515655517578,134.44854736328125,0.0003603935183491558,146.98446655273438,-0.0415070578455925,0.01097156573086977,0.03855328635170439,0.8500000238418579,0.0,-0.6596356630325317,1,0.02589654177427292,0.07938385009765625,0.011521542444825172,0.0012086486338685162,0.0008127237708108341,2.8003594875335693,-0.004383759573101997,-0.006071639247238636,9.812654495239258,-0.0004392732516862452,-8.471467299386859e-05,0.010662614367902279,4.136159896850586,89.58672332763672,134.24452209472656,318,1,123.52894445440567,5.0,0.0,45.0,239,0
714,29.700000000000003,90.21562957763672,134.45054626464844,0.0003595542802941054,147.01303100585938,-0.0412338487803936,0.011716811917722225,0.03435357925721804,0.8500000238418579,0.0,-0.6598355770111084,1,-0.013959789648652077,-0.08281029760837555,-0.009619371965527534,0.0011997446329211462,0.0008145403430634508,2.800358533859253,-0.020668866112828255,0.018964171409606934,9.807960510253906,-0.00017488647426944226,-0.00011909833847312257,0.009500314481556416,4.136658668518066,89.58576202392578,134.24620056152344,318,1,123.53099856173596,5.0,0.0,45.0,240,0
715,29.75,90.21611022949219,134.45262145996094,0.00036352156894281507,147.0422821044922,-0.04095381125807762,0.012564574368298054,0.038556975601170045,0.8500000238418579,0.0,-0.6600303649902344,1,0.013598967343568802,0.08295349776744843,0.0092075290158391,0.0012081730999535102,0.0008241886453609948,2.8003625869750977,0.0093070724979043,-0.027323858812451363,9.811957359313965,-0.00038501492235809565,-6.924828630872071e-05,0.010663838125765324,4.137168884277344,89.58477783203125,134.24795532226562,318,1,123.53312869360774,5.0,0.0,45.0,241,0
716,29.8,90.21658325195312,134.4546356201172,0.000361995684215799,147.07102966308594,-0.04068060591816902,0.01331603154540062,0.034338953037603766,0.8500000238418579,0.0,-0.6602284908294678,1,-0.014310544356703758,-0.08312292397022247,-0.009364516474306583,0.0012010095524180155,0.0007977486271736881,2.800360918045044,-0.018455132842063904,0.020063210278749466,9.807806968688965,-0.00016375280392821878,-0.00011713975254679099,0.009496242739260197,4.137670516967773,89.58380889892578,134.24964904785156,318,1,123.53519765261738,5.0,0.0,45.0,242,0
717,29.85,90.21704864501953,134.45669555664062,0.00036466598976403475,147.1002960205078,-0.04049618914723396,0.013889674097299576,0.038615798456613386,0.8500000238418579,0.0,-0.6604262590408325,1,0.013921782374382019,0.0843934714794159,0.008595089428126812,0.0012202891950528903,0.0008204278390603177,2.800363779067993,0.0087433448061347,-0.02201121486723423,9.811722755432129,-0.00027183620841242373,-3.35963413817808e-05,0.010680217295885086,4.138181686401367,89.58282470703125,134.2513885498047,318,1,123.53730950706002,5.0,0.0,45.0,243,0
718,29.900000000000002,90.21751403808594,134.45872497558594,0.00036252973950468004,147.12901306152344,-0.040318604558706284,0.01432099286466837,0.03440000430228578,0.8500000238418579,0.0,-0.6606320142745972,1,-0.014196224510669708,-0.08310794830322266,-0.009422637522220612,0.001222106402038908,0.0008083788712723649,2.8003616333007812,-0.0219554603099823,0.011632654815912247,9.808037757873535,-3.779486723942682e-05,-7.697331602685153e-05,0.009513096883893013,4.1386823654174805,89.58184814453125,134.25311279296875,318,1,123.53939160503126,5.0,0.0,45.0,244,0
719,29.950000000000003,90.2179946899414,134.46078491210938,0.0003648948622867465,147.15838623046875,-0.040222980082035065,0.014711610972881317,0.03862896461638748,0.8500000238418579,0.0,-0.6608251333236694,1,0.013281647115945816,0.08353926241397858,0.009248735383152962,0.0012081516825875596,0.0007985811983536709,2.8003640174865723,0.006669922266155481,-0.023523686453700066,9.811877250671387,-0.0002607376081869006,-3.115467552561313e-05,0.010683774016797543,4.139195442199707,89.58086395263672,134.25485229492188,318,1,123.54150687444358,5.0,0.0,45.0,245,0
720,30.0,90.21845245361328,134.46279907226562,0.0003632926964201033,147.18707275390625,-0.039977096021175385,0.015288292430341244,0.03433403933781853,0.8500000238418579,0.0,-0.661027729511261,1,-0.01732630655169487,-0.08416116237640381,-0.008544256910681725,0.0012130387107289451,0.0008022207212934481,2.8003621101379395,-0.014087812975049019,0.022458188235759735,9.808280944824219,-0.00017481727991253138,-0.0001240733836311847,0.009488368406891823,4.13969612121582,89.57991027832031,134.25656127929688,318,1,123.54357239827891,5.0,0.0,45.0,246,0
721,30.05,90.21892547607422,134.46487426757812,0.0003671836748253554,147.21633911132812,-0.039642415940761566,0.016361668705940247,0.03853685682071247,0.8500000238418579,0.0,-0.6612266898155212,1,0.01596270129084587,0.08252173662185669,0.009771957993507385,0.0011999463287295786,0.000802964429825025,2.800366163253784,-0.0007687844336032867,-0.01676652953028679,9.812263488769531,-0.0004435733426362276,-8.988924673758447e-05,0.01065806858241558,4.140206813812256,89.57891082763672,134.25831604003906,318,1,123.54570082159995,5.0,0.0,45.0,247,0
722,30.1,90.21939086914062,134.46688842773438,0.00036664961953647435,147.24485778808594,-0.03940336033701897,0.017064189538359642,0.03434905679567549,0.8500000238418579,0.0,-0.6614242792129517,1,-0.01427927054464817,-0.08251048624515533,-0.009626912884414196,0.0011992753896368292,0.0008157108918215145,2.800365447998047,-0.022373106330633163,0.016751006245613098,9.808196067810059,-0.00018451258074492216,-0.00012580827751662582,0.009498033672571182,4.14070463180542,89.57794952392578,134.260009765625,318,1,123.54776804965735,5.0,0.0,45.0,248,0
723,30.150000000000002,90.21986389160156,134.4689483642578,0.00037015913403593004,147.2741241455078,-0.03912332281470299,0.01797384023666382,0.03856380869692049,0.8500000238418579,0.0,-0.6616140604019165,1,0.013680309057235718,0.08316643536090851,0.00917687639594078,0.0011958666562305491,0.0008097985180615352,2.8003692626953125,0.00891888327896595,-0.022758087143301964,9.811720848083496,-0.0003942414768971503,-7.620823453180492e-05,0.01066560298204422,4.1412153244018555,89.57696533203125,134.26174926757812,318,1,123.54988159850447,5.0,0.0,45.0,249,0
724,30.200000000000003,90.22032165527344,134.47097778320312,0.00036725998506881297,147.30291748046875,-0.03891158476471901,0.018403470516204834,0.03435015929923504,0.8500000238418579,0.0,-0.6618160009384155,1,-0.017335573211312294,-0.08251331746578217,-0.009718256071209908,0.0011800708969339207,0.0007995709315139483,2.800366163253784,-0.009958296082913876,0.006615770049393177,9.80726432800293,-0.00012148404493927956,-0.00010713904339354485,0.00950506329536438,4.141717910766602,89.57599639892578,134.2634735107422,318,1,123.55196200443478,5.0,0.0,45.0,250,0
725,30.25,90.22078704833984,134.47303771972656,0.00036985395126976073,147.33224487304688,-0.03863837942481041,0.019287269562482834,0.03850287396295371,0.8500000238418579,0.0,-0.6620133519172668,1,-0.0022883713245391846,0.08445680141448975,0.009072629734873772,0.0012082139761675592,0.0007980687965841016,2.8003687858581543,-0.005427996627986431,-0.014420069754123688,9.812338829040527,-0.0004292778030503541,-0.00010046846000477672,0.01068824902176857,4.1422295570373535,89.57501220703125,134.26522827148438,318,1,123.55407385887742,5.0,0.0,45.0,251,0
726,30.3,90.22124481201172,134.47508239746094,0.00036741254734806716,147.36105346679688,-0.03835834190249443,0.01997833326458931,0.034327014300553176,0.8500000238418579,0.0,-0.6622176766395569,1,0.0014245975762605667,-0.08477725088596344,-0.00862850621342659,0.001211290695186024,0.0007995654899798517,2.8003664016723633,-0.008341066539287567,0.01325647160410881,9.807892799377441,-0.00019285273447167128,-0.00013079123164061457,0.009498579427599907,4.142732620239258,89.57402801513672,134.2669677734375,318,1,123.55616915232147,5.0,0.0,45.0,252,0
727,30.35,90.22171783447266,134.47714233398438,0.0003713035548571497,147.39041137695312,-0.03805098310112953,0.020941659808158875,0.03850635118199018,0.8500000238418579,0.0,-0.6624094843864441,1,0.015215016901493073,0.08217975497245789,0.00974743627011776,0.0012010677382547459,0.0008082847153486061,2.800370454788208,-0.00475153885781765,-0.020263805985450745,9.81264877319336,-0.0004534610197879374,-9.365391451865435e-05,0.010661105625331402,4.143244743347168,89.57305145263672,134.26870727539062,318,1,123.5582827011686,5.0,0.0,45.0,253,0
728,30.400000000000002,90.22217559814453,134.47915649414062,0.0003702354442793876,147.41900634765625,-0.037811923772096634,0.02158147469162941,0.034330176782271044,0.8500000238418579,0.0,-0.662611722946167,1,-0.01170809380710125,-0.08272320032119751,-0.01055984664708376,0.0012176534068169635,0.0007978147845017243,2.8003692626953125,-0.01033673994243145,0.011637606658041477,9.807890892028809,2.2882461053086445e-05,-5.435598723124713e-05,0.009494207799434662,4.143743991851807,89.57208251953125,134.27041625976562,318,1,123.56034822500392,5.0,0.0,45.0,254,0
729,30.450000000000003,90.22264099121094,134.48123168945312,0.0003732871846295893,147.4483184814453,-0.037750452756881714,0.021908599883317947,0.0386084827018376,0.8500000238418579,0.0,-0.6628032326698303,1,0.012734532356262207,0.08462809026241302,0.009477568790316582,0.0012083687335038595,0.0008234942051200932,2.800372362136841,0.0006651394069194794,-0.028859857469797134,9.811633110046387,-0.00023607784532941878,-2.0941079128533602e-05,0.010677456855773926,4.144255638122559,89.57109069824219,134.2721710205078,318,1,123.56247496577122,5.0,0.0,45.0,255,0
730,30.5,90.22308349609375,134.48324584960938,0.0003713035548571497,147.4770050048828,-0.037593357264995575,0.022236952558159828,0.034394218852587054,0.8500000238418579,0.0,-0.6630030274391174,1,-0.013707708567380905,-0.08315838873386383,-0.009384705685079098,0.0012188167101240958,0.0008189246912854627,2.800370454788208,-0.006649177521467209,0.019777372479438782,9.808131217956543,-9.246854460798204e-06,-6.647923146374524e-05,0.009510881267488003,4.144756317138672,89.57012176513672,134.27389526367188,318,1,123.564537161617,5.0,0.0,45.0,256,0
731,30.55,90.22354888916016,134.48532104492188,0.0003760337713174522,147.50634765625,-0.037504564970731735,0.022713320329785347,0.03854927514579479,0.8500000238418579,0.0,-0.6632034778594971,1,0.012679267674684525,0.0821317732334137,0.009586051106452942,0.0012017129660654513,0.000803367495809091,2.800374984741211,-0.0020050741732120514,-0.024787960574030876,9.812491416931152,-0.000269738317001611,-3.216117329429835e-05,0.010661065578460693,4.145268440246582,89.56913757324219,134.27565002441406,318,1,123.56666390238429,5.0,0.0,45.0,257,0
732,30.6,90.22401428222656,134.48733520507812,0.00037397383130155504,147.5350341796875,-0.037231359630823135,0.02338438853621483,0.03430862094639525,0.8500000238418579,0.0,-0.6634013652801514,1,-0.01899085007607937,-0.082801952958107,-0.008877563290297985,0.0012240744744092323,0.0008149837815937872,2.800372838973999,-0.020367128774523735,0.02265084534883499,9.807343482971191,-0.0001826279330998659,-0.00012722690007649362,0.009497269988059998,4.145769119262695,89.56818389892578,134.27734375,318,1,123.56873113044169,5.0,0.0,45.0,258,0
733,30.650000000000002,90.2244644165039,134.4894256591797,0.00037885663914494216,147.5644073486328,-0.03692400082945824,0.024377427995204926,0.03850859713612678,0.8500000238418579,0.0,-0.6635911464691162,1,0.01970028504729271,0.08184604346752167,0.009974909946322441,0.0012102236012271146,0.0008129269310454819,2.80037784576416,0.009194541722536087,-0.023934021592140198,9.812811851501465,-0.0004558659275062382,-9.378959657624364e-05,0.010654404759407043,4.146281719207764,89.56717681884766,134.27914428710938,318,1,123.57086949879593,5.0,0.0,45.0,259,0
734,30.700000000000003,90.22490692138672,134.49143981933594,0.000378246302716434,147.5930633544922,-0.03665079176425934,0.025104019790887833,0.034266880801806926,0.8500000238418579,0.0,-0.6637941598892212,1,-0.02568344585597515,-0.08174091577529907,-0.010440455749630928,0.0011931302661394104,0.0008213107637275277,2.800377130508423,-0.014881888404488564,0.013927815482020378,9.807812690734863,-0.00014351146819535643,-0.00011816003097919747,0.00949725043028593,4.146781921386719,89.56620788574219,134.28085327148438,318,1,123.57293169464171,5.0,0.0,45.0,260,0
735,30.75,90.22537994384766,134.49351501464844,0.00038221359136514366,147.6225128173828,-0.03641173616051674,0.025982769206166267,0.038517040143842225,0.8500000238418579,0.0,-0.6639913320541382,1,0.024692006409168243,0.08208438754081726,0.0101725859567523,0.001202910904183378,0.00078961181854006,2.8003811836242676,-0.004536330699920654,-0.021133795380592346,9.811787605285645,-0.0004212373460177332,-8.280083420686424e-05,0.010656668804585934,4.147295951843262,89.56522369384766,134.28260803222656,318,1,123.57506011796275,5.0,0.0,45.0,261,0
736,30.8,90.225830078125,134.49554443359375,0.0003804588341154158,147.65118408203125,-0.03619316965341568,0.026458503678441048,0.03432849266005101,0.8500000238418579,0.0,-0.6641874313354492,1,-0.015457672998309135,-0.08232817053794861,-0.009997816756367683,0.0011926396628399452,0.0008103676665948016,2.800379514694214,-0.007322348654270172,0.006594255566596985,9.807891845703125,-0.00010308512719348073,-9.981769835576415e-05,0.009491460397839546,4.147796154022217,89.56425476074219,134.2843475341797,318,1,123.57713885847643,5.0,0.0,45.0,262,0
737,30.85,90.22628784179688,134.4976043701172,0.00038228987250477076,147.68057250976562,-0.03609754890203476,0.02686447836458683,0.038662779381620715,0.8500000238418579,0.0,-0.6643781065940857,1,0.015329122543334961,0.08531354367733002,0.009143687784671783,0.001218084122745844,0.0007999723749085498,2.8003814220428467,-0.0002752300351858139,-0.018613047897815704,9.81124496459961,-0.0003203318046871573,-5.354413588065654e-05,0.010697100311517715,4.148308753967285,89.56327056884766,134.28610229492188,318,1,123.57924904473832,5.0,0.0,45.0,263,0
738,30.900000000000002,90.22672271728516,134.4996337890625,0.00038038252387195826,147.70913696289062,-0.0357423797249794,0.0277108084410429,0.034316428584226864,0.8500000238418579,0.0,-0.6645836234092712,1,-0.01579880714416504,-0.085478276014328,-0.00896240584552288,0.0012278377935281068,0.0007975791687665789,2.8003792762756348,-0.012575251050293446,0.014834223315119743,9.808440208435059,-0.0001837303425418213,-0.00013096527254674584,0.009489047341048717,4.148807525634766,89.56230163574219,134.28782653808594,318,1,123.581324534547,5.0,0.0,45.0,264,0
739,30.950000000000003,90.2271728515625,134.501708984375,0.00038373947609215975,147.73851013183594,-0.03542818874120712,0.028748657554388046,0.03851202984798924,0.8500000238418579,0.0,-0.6647748947143555,1,0.012147519737482071,0.08302479982376099,0.010021435096859932,0.0012041680390788244,0.0008013854004730168,2.800382614135742,0.006721997633576393,-0.020501310005784035,9.81218433380127,-0.0005195741541683674,-0.0001224856241606176,0.010649205185472965,4.149320602416992,89.5613021850586,134.2895965576172,318,1,123.583447988444,5.0,0.0,45.0,265,0
740,31.0,90.22762298583984,134.50372314453125,0.00038190840859897435,147.7672882080078,-0.035120829939842224,0.029536116868257523,0.034278937261180684,0.8500000238418579,0.0,-0.6649772524833679,1,-0.018790913745760918,-0.08270286023616791,-0.010165652260184288,0.0011942870245815218,0.0008085783257858987,2.8003807067871094,-0.02412836067378521,0.01898723840713501,9.807967185974121,-0.0002062535786535591,-0.00014167239714879543,0.009500314481556416,4.149822235107422,89.56034851074219,134.29132080078125,318,1,123.58551183485365,5.0,0.0,45.0,266,0
741,31.05,90.22806549072266,134.50579833984375,0.0003843498125206679,147.7964630126953,-0.034881774336099625,0.03023635782301426,0.03852548829335666,0.8500000238418579,0.0,-0.6651718616485596,1,0.012754015624523163,0.08396036922931671,0.00883434060961008,0.0011927709574214536,0.0008013018928748232,2.8003833293914795,0.010014520958065987,-0.030562644824385643,9.811633110046387,-0.00034724725992418826,-6.881631270516664e-05,0.010675710625946522,4.150331974029541,89.5593490600586,134.2930908203125,318,1,123.58763368455529,5.0,0.0,45.0,267,0
742,31.1,90.228515625,134.5078125,0.0003821372811216861,147.8251190185547,-0.034724678844213486,0.030612418428063393,0.03435510839585582,0.8500000238418579,0.0,-0.6653690338134766,1,-0.007344633340835571,-0.08329726755619049,-0.009592108428478241,0.0011984823933467873,0.0008119021995119758,2.8003811836242676,-0.01604873314499855,0.006124736741185188,9.80820083618164,-2.788830897770822e-06,-6.95803901180625e-05,0.009498952887952328,4.150832176208496,89.55838775634766,134.29481506347656,318,1,123.58969753096494,5.0,0.0,45.0,268,0
743,31.150000000000002,90.22896575927734,134.5098876953125,0.0003846549952868372,147.85443115234375,-0.034608565270900726,0.031112423166632652,0.03857421189540131,0.8500000238418579,0.0,-0.6655601263046265,1,0.012315893545746803,0.08348368108272552,0.00992409698665142,0.0012139233055664755,0.0008095403039859483,2.8003835678100586,0.002054652664810419,-0.018028469756245613,9.811869621276855,-0.0003222147352062166,-5.515948578249663e-05,0.010666691698133945,4.15134334564209,89.55740356445312,134.2965850830078,318,1,123.59182098486194,5.0,0.0,45.0,269,0
744,31.200000000000003,90.22940063476562,134.5119171142578,0.000382060999982059,147.88307189941406,-0.034362681210041046,0.031639643013477325,0.034376671831454826,0.8500000238418579,0.0,-0.6657590270042419,1,-0.013268059119582176,-0.08288674056529999,-0.009479235857725143,0.0012091160859345747,0.0008097047202955818,2.8003811836242676,-0.00962216965854168,0.009946594014763832,9.807971954345703,-7.381272735074162e-05,-9.229208808392286e-05,0.00950468797236681,4.151843070983887,89.55642700195312,134.29832458496094,318,1,123.59389647467061,5.0,0.0,45.0,270,0
745,31.25,90.22985076904297,134.5139923095703,0.00038602828863076866,147.91244506835938,-0.03399385139346123,0.03277277573943138,0.038554380995445524,0.8500000238418579,0.0,-0.6659519076347351,1,0.014432352036237717,0.08227966725826263,0.011073565110564232,0.0012035905919161691,0.0008038283616991467,2.800384998321533,-0.007402474991977215,-0.012505022808909416,9.812647819519043,-0.0005931914784014225,-0.00014647148782387376,0.010666366666555405,4.152356147766113,89.5554428100586,134.3000946044922,318,1,123.59601992856761,5.0,0.0,45.0,271,0
746,31.3,90.23029327392578,134.51600646972656,0.0003842735313810408,147.94094848632812,-0.03363185003399849,0.03379388153553009,0.03431900473259184,0.8500000238418579,0.0,-0.6661508679389954,1,-0.01542782410979271,-0.0832829624414444,-0.010608827695250511,0.0012309086219462362,0.0007955598625299735,2.8003833293914795,-0.0073622893542051315,0.010908814147114754,9.807583808898926,-0.0001660212001297623,-0.00012440152931958437,0.009488668292760849,4.152853488922119,89.55447387695312,134.30181884765625,318,1,123.5980821244134,5.0,0.0,45.0,272,0
747,31.35,90.23072814941406,134.51808166503906,0.00038572310586459935,147.97032165527344,-0.03348158672451973,0.03426528722047806,0.038530071756250124,0.8500000238418579,0.0,-0.666337788105011,1,0.00041666440665721893,0.08514449000358582,0.007920247502624989,0.0012032564132720244,0.0008155709461575661,2.800384759902954,0.008058524690568447,-0.03262672945857048,9.811395645141602,-0.0002462567645125091,-3.920946619473398e-05,0.010679765604436398,4.1533660888671875,89.55348205566406,134.3035888671875,318,1,123.60020239615903,5.0,0.0,45.0,273,0
748,31.400000000000002,90.23117065429688,134.52011108398438,0.00038251877413131297,147.99900817871094,-0.03335864096879959,0.03440903499722481,0.03441374583529977,0.8500000238418579,0.0,-0.6665444374084473,1,-0.0005318690091371536,-0.08321210741996765,-0.008978072553873062,0.0012114044637199519,0.0008266807940181555,2.8003814220428467,-0.018428683280944824,0.009745713323354721,9.808046340942383,3.067866782657802e-05,-5.7857389037963e-05,0.00951499305665493,4.153866767883301,89.5525131225586,134.30532836914062,318,1,123.60227949794444,5.0,0.0,45.0,274,0
749,31.450000000000003,90.23160552978516,134.5221710205078,0.00038343429332599044,148.0282440185547,-0.03332449123263359,0.0345531664788723,0.03860006001360555,0.8500000238418579,0.0,-0.6667308807373047,1,-0.0005666259676218033,0.08478879928588867,0.008316979743540287,0.0012018972762247876,0.0008113441967350776,2.800382375717163,0.0054099066182971,-0.028448591008782387,9.811708450317383,-0.0001226843160111457,2.6654161047190428e-06,0.010700618848204613,4.154376983642578,89.55152893066406,134.30709838867188,318,1,123.60438483762508,5.0,0.0,45.0,275,0
750,31.5,90.23204803466797,134.52418518066406,0.00038038252387195826,148.05691528320312,-0.03320154920220375,0.034816768020391464,0.03441789246687196,0.8500000238418579,0.0,-0.666934609413147,1,-0.0007253419607877731,-0.0844903290271759,-0.0073013463988900185,0.0011875750947958875,0.0008110918891196315,2.8003792762756348,-0.016789447516202927,0.016576819121837616,9.808363914489746,-0.00012838123075198382,-0.00010942423978121951,0.009514979086816311,4.154877662658691,89.55057525634766,134.30882263183594,318,1,123.60644703347086,5.0,0.0,45.0,276,0
751,31.55,90.23247528076172,134.52626037597656,0.0003848075866699219,148.08612060546875,-0.03275075554847717,0.036264222115278244,0.038449554893227655,0.8500000238418579,0.0,-0.6671239137649536,1,-0.003766315057873726,0.08206039667129517,0.010515056550502777,0.001209053427742984,0.0008080546490574928,2.8003838062286377,0.005523310042917728,-0.005168807692825794,9.813128471374512,-0.0006630027783103287,-0.00017694072448648512,0.010649474337697029,4.155386924743652,89.54957580566406,134.31060791015625,318,1,123.60856575355847,5.0,0.0,45.0,277,0
752,31.6,90.23291778564453,134.52828979492188,0.000384883867809549,148.11474609375,-0.032197508960962296,0.03773726150393486,0.03423463143570128,0.8500000238418579,0.0,-0.6673250794410706,1,0.0042433664202690125,-0.08584290742874146,-0.008624060079455376,0.0012113628897076102,0.0008103966117244467,2.8003838062286377,-0.020839694887399673,0.013447124511003494,9.808125495910645,-0.0003952789993491024,-0.0001930614234879613,0.009470590390264988,4.155886650085449,89.54861450195312,134.3123321533203,318,1,123.61064285534387,5.0,0.0,45.0,278,0
753,31.650000000000002,90.23334503173828,134.5303497314453,0.0003900718584191054,148.14373779296875,-0.031896982342004776,0.03881709650158882,0.03847018826976395,0.8500000238418579,0.0,-0.6675082445144653,1,0.008495766669511795,0.08439585566520691,0.00809457991272211,0.001212743102451946,0.0008247182670497158,2.800388813018799,0.00509444996714592,-0.023634953424334526,9.811944007873535,-0.0004026684327982366,-7.647756137885153e-05,0.010630895383656025,4.156393051147461,89.54762268066406,134.31410217285156,318,1,123.61274663235325,5.0,0.0,45.0,279,0
754,31.700000000000003,90.23377990722656,134.53236389160156,0.0003893089306075126,148.17221069335938,-0.03176720812916756,0.03915448114275932,0.03432820654271016,0.8500000238418579,0.0,-0.6677075028419495,1,-0.011603860184550285,-0.08201494812965393,-0.01050865463912487,0.0012065183574234265,0.0008181626725612392,2.8003880977630615,-0.012323114089667797,-0.005091005004942417,9.807727813720703,5.743393921875395e-05,-3.968782402807847e-05,0.009494521655142307,4.156889915466309,89.54666137695312,134.3158416748047,318,1,123.61480720456149,5.0,0.0,45.0,280,0
755,31.75,90.2342300415039,134.534423828125,0.0003939628368243575,148.2015380859375,-0.03176720812916756,0.03929085657000542,0.038631667745444014,0.8500000238418579,0.0,-0.667892575263977,1,0.014362409710884094,0.08486144244670868,0.009250296279788017,0.0012191861409645553,0.000801292709455912,2.8003926277160645,0.010877310298383236,-0.03779282420873642,9.812171936035156,-0.00014424814435187727,1.1954194633290172e-05,0.010683111846446991,4.1574015617370605,89.54568481445312,134.31759643554688,318,1,123.61691574892863,5.0,0.0,45.0,281,0
756,31.8,90.23463439941406,134.5364532470703,0.00039220807957462966,148.2301788330078,-0.03167841583490372,0.03950342908501625,0.034324133371351075,0.8500000238418579,0.0,-0.6680911183357239,1,-0.03078179433941841,-0.08257262408733368,-0.009588060900568962,0.0012082660436114425,0.0008105383370415803,2.8003909587860107,-0.012715733610093594,0.024008363485336304,9.807357788085938,-5.919074465055019e-05,-9.383466385770589e-05,0.00952264852821827,4.157901763916016,89.54470825195312,134.31935119628906,318,1,123.61898505958078,5.0,0.0,45.0,282,0
757,31.85,90.23507690429688,134.5385284423828,0.00039655683212913573,148.25949096679688,-0.03131641447544098,0.0406557135283947,0.03852187265449626,0.8500000238418579,0.0,-0.6682901382446289,1,0.028788279742002487,0.0806475430727005,0.011478862725198269,0.0011999958400169732,0.000829167066324024,2.8003952503204346,-0.004353810101747513,-0.018097467720508575,9.812488555908203,-0.0005456549115478992,-0.00012602622155100107,0.01065998338162899,4.158412933349609,89.5437240600586,134.32113647460938,318,1,123.62110690928242,5.0,0.0,45.0,283,0
758,31.900000000000002,90.23550415039062,134.54055786132812,0.00039724347880110145,148.28810119628906,-0.03097490593791008,0.04162943735718727,0.03424240590246225,0.8500000238418579,0.0,-0.6684830188751221,1,-0.012606047093868256,-0.08462920784950256,-0.00968626607209444,0.0012199342007262097,0.0008055857170245977,2.800395965576172,-0.01581573486328125,0.009887341409921646,9.808674812316895,-0.00021744842524640262,-0.00013573582691606134,0.009466920047998428,4.158912658691406,89.54275512695312,134.32289123535156,318,1,123.6231808139283,5.0,0.0,45.0,284,0
759,31.950000000000003,90.2359390258789,134.54263305664062,0.00040250777965411544,148.3174591064453,-0.03072902001440525,0.04253875091671944,0.038459688871940824,0.8500000238418579,0.0,-0.6686714291572571,1,0.011758804321289062,0.08350521326065063,0.009375051595270634,0.001208458604152383,0.0008163150664703065,2.800401210784912,0.014249961823225021,-0.0246198158711195,9.811712265014648,-0.00044673465890809894,-8.960822015069425e-05,0.010642988607287407,4.159424781799316,89.54176330566406,134.3246612548828,318,1,123.62530108567394,5.0,0.0,45.0,285,0
