frame,sim_time,x,y,z,yaw,pitch,roll,speed_mps,throttle,brake,steer,gear,acc_x,acc_y,acc_z,gnss_lat,gnss_lon,gnss_alt,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_compass,wp_x,wp_y,wp_road_id,wp_lane_id,odom_m,cloudiness,precipitation,sun_altitude,n_collisions,n_lane_invasions
3157,83.5,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,1.5322113363755752e-07,0.0,1.0,0.00043982735951431096,1,1.284936956835736e-07,6.111568495725805e-07,4.19616708313697e-06,-2.2505543674338177e-05,0.0010132830795175063,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,4.175829459995839e-08,-6.601919722015737e-08,-1.4211561615018464e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3158,83.55000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,5.74448165673761e-10,0.0,1.0,0.00043982735951431096,1,-1.246796159648511e-07,-2.3632784973415255e-07,3.0517576306010596e-06,-2.924058295262096e-05,0.0010289971134244947,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,1.0516568949014982e-08,-1.3610610416492364e-09,-9.283135512464652e-14,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3159,83.60000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,1.2321800187444991e-09,0.0,1.0,0.00043982735951431096,1,3.75859432466541e-09,1.2619418399140159e-08,1.3793625817498046e-27,-1.8799944078278194e-05,0.000994395718551615,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,2.8847660260566954e-08,-3.40266970155767e-09,-1.269062031026072e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3160,83.65,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,1.8868400212912978e-09,0.0,1.0,0.00043982735951431096,1,9.329759187437503e-12,1.338333177614004e-08,4.482064102661302e-25,-1.4213296216762891e-05,0.001001878350651324,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,4.2483545570348724e-08,-3.4023697192964164e-09,-6.840293847835965e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3161,83.7,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,3.5936034773051637e-09,0.0,1.0,0.00043982735951431096,1,1.4879819598689892e-10,3.437773443693004e-08,2.7760287411739707e-24,-4.953958486435503e-06,0.0010153725126275926,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,5.604423947147552e-08,-3.4019602690449346e-09,-2.2013506469076294e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3162,83.75,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,4.061295525091959e-09,0.0,1.0,0.00043982735951431096,1,2.6967317268145052e-12,9.387486343825913e-09,1.0526362704042876e-28,-2.4578408064694876e-05,0.0010174878877098048,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,6.969440846660291e-08,-3.4016642835865696e-09,-2.216835872856371e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3163,83.80000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,3.2834259429667935e-09,0.0,1.0,0.00043982735951431096,1,-1.4341139387141766e-10,-1.5605042591460005e-08,-2.776086525235278e-24,-2.453148723303041e-05,0.0010007679449319507,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,8.343408097744032e-08,-3.401482651099741e-09,-7.305273465145479e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3164,83.85000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,2.361389795425314e-08,0.0,1.0,0.00043982735951431096,1,2.000634102827803e-09,2.1295078056482453e-07,-3.8146970382513246e-07,-1.6431114735819782e-05,0.0010110516161904992,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,9.166285508399596e-08,-1.3548134836227632e-09,-6.800052600001993e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3165,83.9,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,4.0632623066727475e-08,0.0,1.0,0.00043982735951431096,1,-5.0098378778784536e-09,1.538289495783829e-09,-3.8146970382513246e-07,-2.8581874138904303e-05,0.001015986425189268,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,9.595677852303197e-08,1.36793620875153e-09,-4.930582851725429e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3166,83.95,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,2.2481587827204217e-10,0.0,1.0,0.00043982735951431096,1,-5.95893778765344e-09,-2.835008956481033e-07,7.629394076502649e-07,-2.2494256390341824e-05,0.0010228705051833198,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-1.9423458397227478e-09,1.3612005966834317e-09,1.2997281473737382e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3167,84.0,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,3.815891843668714e-08,0.0,1.0,0.00043982735951431096,1,-1.5024555821696595e-08,-3.6382827861558553e-09,-7.629394076502649e-07,-2.117103163923769e-05,0.0010104148751697007,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-7.015416247924122e-09,9.529112610096035e-09,2.0476849382777829e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3168,84.05000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,7.718767928665127e-08,0.0,1.0,0.00043982735951431096,1,-1.7024197163095778e-08,-2.2437171764977393e-07,-7.629394076502649e-07,-1.8857808149146357e-05,0.000993259310378718,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-1.4033917139499863e-08,1.565049068119606e-08,4.526481728502063e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3169,84.10000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,1.1450496847752748e-07,0.0,1.0,0.00043982735951431096,1,5.342126740970343e-10,3.002194262080593e-07,-7.629394076502649e-07,-3.615492001641126e-05,0.001003463914601681,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-3.8175762995251716e-08,1.5309598921930956e-08,1.1386325042550549e-11,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3170,84.15,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,9.718592472135933e-08,0.0,1.0,0.00043982735951431096,1,1.2464029452985415e-07,2.9458394124048937e-07,4.19616708313697e-06,-1.5335196357550948e-05,0.0010273733852574618,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,1.676173724263208e-07,-4.593672642272395e-08,-3.503189925646577e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3171,84.2,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,1.911328774976468e-07,0.0,1.0,0.00043982735951431096,1,-1.4927243796591938e-07,-6.026072583154019e-07,-5.722045443690149e-06,-2.8387668825740028e-05,0.001008017835291113,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-4.9589424122586934e-08,2.8582219258055375e-08,6.234597798963903e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3172,84.25,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,1.1516894731098486e-07,0.0,1.0,0.00043982735951431096,1,2.5613434218030307e-07,4.0653725363881676e-07,1.525878701613692e-06,-1.5825049294431145e-05,0.0010012987278588948,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,5.7309819112560945e-08,-1.0072804457195161e-07,-1.4038965302776152e-11,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3173,84.30000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,3.912312421986794e-07,0.0,1.0,0.00043982735951431096,1,-1.42103459666032e-07,-4.2645254438866687e-07,-5.5313107623078395e-06,-3.1718220233738456e-05,0.0010116557377006497,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-1.6052740647864994e-07,-2.688518918603222e-08,-8.5224006671214e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3174,84.35000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,4.2935973016646823e-07,0.0,1.0,0.00043982735951431096,1,-6.885145786839075e-09,-2.353566230794968e-09,-7.629392939634272e-07,-2.3579432271940667e-05,0.0010223327646219072,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-1.6325732588029496e-07,-2.314158287219925e-08,-8.413232784054703e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3175,84.4,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,7.127465245150423e-10,0.0,1.0,0.00043982735951431096,1,-4.5180289731661105e-08,2.7562566629057983e-07,8.58306884765625e-06,-6.502701543791253e-06,0.0009885125956845253,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,1.4416727367461135e-08,-1.701311092006108e-09,-1.0132386330788043e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3176,84.45,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,1.3698334389993441e-09,0.0,1.0,0.00043982735951431096,1,3.758581890167534e-09,1.2607315191814905e-08,1.3903288268531456e-29,-4.145018428385291e-06,0.0010075415597458881,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,3.2747859535220414e-08,-3.742919751914542e-09,-1.3329841516609292e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3177,84.5,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,1.3389642410004835e-07,0.0,1.0,0.00043982735951431096,1,1.3128109799254162e-07,-1.7399236185156042e-07,-2.670288040462765e-06,-2.7951734372759737e-05,0.0010096407441171063,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-5.143827408460311e-08,-7.180670280604318e-08,-1.1326625401486545e-11,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3178,84.55000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,2.67727233092386e-07,0.0,1.0,0.00043982735951431096,1,-2.6590609536469856e-07,-2.1732816435360292e-07,-2.670288040462765e-06,-2.7410276706500944e-05,0.0010065944165109353,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-1.6214652021062648e-07,6.601639768177847e-08,3.985629534741797e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3179,84.60000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,3.837979299923341e-08,0.0,1.0,0.00043982735951431096,1,1.3215347394179844e-07,4.4912212615599856e-07,4.57763690064894e-06,-1.2497209772259729e-05,0.000989463481490176,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,5.482527143385596e-08,-2.3810944327351535e-09,-2.48787210450907e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3180,84.65,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,4.84901168664653e-08,0.0,1.0,0.00043982735951431096,1,-2.591992842582158e-09,9.181893290133303e-08,-1.907348234908568e-07,3.201751533783473e-06,0.0010087544210665978,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,6.583525191672379e-08,-4.086979199513507e-09,8.873425431932258e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3181,84.7,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,7.736905263139935e-08,0.0,1.0,0.00043982735951431096,1,1.038485919480081e-08,8.065016743330489e-08,-5.722046125811175e-07,-1.5025085494340082e-05,0.0009928574501447396,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,6.711002953352363e-08,-3.3972067381426996e-09,-8.049930622262835e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3182,84.75,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,2.2904812784602584e-07,0.0,1.0,0.00043982735951431096,1,1.2736764176679571e-07,-3.6146698789707443e-07,-3.0517576306010596e-06,-2.279905716873639e-05,0.0010200530461208213,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-3.087001942958523e-08,-7.248680589100331e-08,-1.3319707316272744e-11,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3183,84.80000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,4.324602689683248e-10,0.0,1.0,0.00043982735951431096,1,-1.3770086582098884e-07,1.1312515368899767e-07,4.5776364459015895e-06,-3.372299302951017e-05,0.001018236043053704,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,6.6166818690760465e-09,-1.0208112133369696e-09,-7.468392495147552e-14,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3184,84.85000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,1.0945406837640589e-09,0.0,1.0,0.00043982735951431096,1,3.758688915667108e-09,1.2707214835927516e-08,1.1231159848679296e-26,-1.1159279856069978e-05,0.0010072409385503956,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,2.4947460985913494e-08,-3.0624196512007984e-09,-1.208786217822555e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3185,84.9,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,1.7494054453686927e-09,0.0,1.0,0.00043982735951431096,1,9.333089856511378e-12,1.33833299997832e-08,4.482076921651012e-25,-2.8495535806865e-05,0.0010191245366133184,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,3.8583344519338425e-08,-3.062121445296384e-09,-6.779734109188529e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3186,84.95,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,1.1947686286495727e-08,0.0,1.0,0.00043982735951431096,1,2.4715806290487308e-08,2.024896730290493e-07,-1.0690900156210254e-23,-3.592657136264773e-05,0.0010087098955029173,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,3.786283997442297e-08,-1.3267507981140625e-08,-8.759243330658251e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3187,85.0,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,1.231636639620429e-08,0.0,1.0,0.00043982735951431096,1,1.4836485817681933e-08,5.1245230281438126e-09,-1.055653663366758e-25,-3.169570296391196e-05,0.0010245933109746797,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,4.058495761682934e-08,-2.143560173806236e-08,-6.060510708734423e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3188,85.05000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,4.057129965911411e-09,0.0,1.0,0.00043982735951431096,1,-5.608349340491259e-09,-1.7133925211965106e-07,1.3572345563440266e-23,-3.223071322222989e-05,0.001025641107078783,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,5.48823102519691e-08,-2.1439667818867747e-08,-2.2989466233469535e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3189,85.10000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,2.675587013669128e-07,0.0,1.0,0.00043982735951431096,1,-1.3757130545855034e-07,-3.9285203001782065e-07,-5.34057608092553e-06,-3.394542632973337e-05,0.0010126407729859888,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-1.5134530428895232e-07,5.002123515396306e-08,1.6552312905732114e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3190,85.15,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,2.77181285931779e-07,0.0,1.0,0.00043982735951431096,1,-6.595062274072916e-09,-3.214960742070616e-08,-1.9073468138230965e-07,-3.3589315498243585e-05,0.0010146899050215974,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-1.4693110017560684e-07,5.342442221945021e-08,3.875727429963893e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3191,85.2,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,0.0,0.0,1.0,0.00043982735951431096,1,1.0451419996115874e-07,3.542074011875229e-07,5.5313107623078395e-06,-2.4045420977341045e-05,0.0010029222559370932,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,0.0,0.0,0.0,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3192,85.25,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,8.505364085111543e-10,0.0,1.0,0.00043982735951431096,1,3.8201002361404335e-09,1.65762390480495e-08,-4.240867693033561e-27,-3.010622727684261e-05,0.0010061446734272717,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,1.8316924865757755e-08,-2.04156114236298e-09,-1.0796725113341316e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3193,85.30000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,1.5101754577856585e-09,0.0,1.0,0.00043982735951431096,1,9.329759187437503e-12,1.3383524510857114e-08,4.48231456599871e-25,-8.0537510797107e-06,0.0009992145971029198,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,3.195279774104165e-08,-2.041261160101726e-09,-6.651248020232703e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3194,85.35000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,3.7291557351696974e-07,0.0,1.0,0.00043982735951431096,1,2.4643878049346313e-09,-5.709928245778428e-07,-7.4386593951203395e-06,-1.271680090153989e-05,0.0010143127862267387,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-2.580529780971119e-07,-3.4088116773745014e-09,-7.30383201835716e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3195,85.4,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,2.4864399045942586e-07,0.0,1.0,0.00043982735951431096,1,-1.281463113400605e-07,1.9181875643425883e-07,2.47955313170678e-06,-2.1090609570233418e-05,0.0010133965207916585,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-1.4890818533785932e-07,6.295384480381472e-08,3.723262583660292e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3196,85.45,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,2.4160336803849614e-09,0.0,1.0,0.00043982735951431096,1,1.317574458425952e-07,3.96508937683393e-07,4.95910626341356e-06,-2.369397403468195e-05,0.001010619512699733,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,6.825198539672783e-08,-5.4439479590939754e-09,-2.526947292906534e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3197,85.5,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,2.7715870290270734e-07,0.0,1.0,0.00043982735951431096,1,-1.3832507761435409e-07,-3.862443236357649e-07,-5.5313107623078395e-06,-8.846768614016972e-06,0.001004239150605073,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-1.4503685008548928e-07,6.635703897472922e-08,3.5806841432867165e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3198,85.55000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,5.742218158478788e-08,0.0,1.0,0.00043982735951431096,1,1.3227818840277905e-07,4.350516178419639e-07,4.38690176451928e-06,-1.811704807719746e-05,0.001000449701821864,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,7.198532614438591e-08,-2.040354996069027e-09,-2.5054064725638092e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3199,85.60000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,5.7769428958596176e-08,0.0,1.0,0.00043982735951431096,1,4.774682427211019e-09,6.256733797727065e-08,0.0,-2.1648988385418696e-05,0.0010101222939642152,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,7.762834997038226e-08,-7.830466941527447e-09,1.0363225902421114e-11,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3200,85.65,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,5.74448165673761e-10,0.0,1.0,0.00043982735951431096,1,-6.065850044478793e-09,-1.474707147508525e-07,1.1444091114753974e-06,-2.201925049972072e-05,0.0009997846956668322,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,1.0516568949014982e-08,-1.3610610416492364e-09,-9.287107758174096e-14,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3201,85.7,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,5.991529130831013e-09,0.0,1.0,0.00043982735951431096,1,1.0385270421409132e-09,1.0857778676154339e-07,-5.500832799467415e-24,-1.368670651514133e-05,0.0010259697984640037,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,2.6159025168226435e-08,-5.10895104000042e-09,1.0957561247249004e-11,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3202,85.75,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,1.8417201416248072e-09,0.0,1.0,0.00043982735951431096,1,5.858047824602863e-09,-8.417835317686695e-08,5.950854674499298e-24,-2.3607301008592393e-05,0.0010025311791270464,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,4.014425414311518e-08,-5.104077160922316e-09,-6.918231721005086e-13,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3203,85.80000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,1.6089274697718777e-09,0.0,1.0,0.00043982735951431096,1,-2.69332667279798e-09,-4.139684151027723e-09,-3.9168837210395767e-25,-3.365315896512974e-06,0.0010059603966130193,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,4.915067108868243e-08,-3.742696819131197e-09,4.674124314592992e-14,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3204,85.85000000000001,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,1.529727345888969e-07,0.0,1.0,0.00043982735951431096,1,1.4022980110439676e-07,-1.9092209413429373e-07,-3.0517576306010596e-06,-3.396767984609635e-05,0.0010181936760620114,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-5.530286273369711e-08,-7.657142475636647e-08,-1.1506454643261943e-11,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
3205,85.9,112.38533020019531,-2.0472922325134277,-0.0038103675469756126,179.9944305419922,6.830188794992864e-05,0.0,2.86718466757813e-07,0.0,1.0,0.00043982735951431096,1,-2.632219491260912e-07,-1.9785785809744993e-07,-2.6702878130890895e-06,-2.575815957184698e-05,0.001003293323863701,2.796189546585083,1.16944311230327e-05,5.551115123125783e-17,9.8100004196167,-1.6138862690695532e-07,5.98905813831152e-08,3.6356679385812773e-12,4.712291717529297,112.38533020019531,-2.049006938934326,2,-1,378.74634160523954,5.0,0.0,45.0,0,4
