frame,sim_time,x,y,z,yaw,pitch,roll,speed_mps,throttle,brake,steer,gear,acc_x,acc_y,acc_z,gnss_lat,gnss_lon,gnss_alt,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_compass,wp_x,wp_y,wp_road_id,wp_lane_id,odom_m,cloudiness,precipitation,sun_altitude,n_collisions,n_lane_invasions
2098,31.450000000000003,154.00099182128906,21.7781982421875,-0.003455142956227064,89.25669860839844,-0.021487774327397346,-0.007110595703125,7.759519920762202,0.0,0.15610602498054504,0.01428152434527874,2,-0.46570926904678345,-1.019287109375,2.5367735361214727e-05,0.00018871026026279537,0.0013844472948022195,2.796544313430786,-1.0134520530700684,0.21813619136810303,9.808813095092773,0.00015637872274965048,0.0015703992685303092,0.011212400160729885,3.1286232471466064,154.053466796875,21.778263092041016,25,-1,101.45188503058637,5.0,0.0,45.0,0,1
2099,31.5,154.00442504882812,22.164533615112305,-0.003415012266486883,89.29524993896484,-0.02568834088742733,-0.008270264603197575,7.706990165823492,0.0,0.1639467477798462,0.010716617107391357,2,-0.19433312118053436,-1.0490608215332031,-1.0871885933738668e-05,0.00017784371061846865,0.0013842224125640622,2.7965846061706543,-1.0544025897979736,0.19851583242416382,9.808093070983887,0.0005150999641045928,0.0013938923366367817,0.01484911609441042,3.129293203353882,154.05300903320312,22.164592742919922,25,-1,101.83823565815707,5.0,0.0,45.0,0,1
2100,31.55,154.00747680664062,22.548227310180664,-0.0033808324951678514,89.33643341064453,-0.029294678941369057,-0.00988769344985485,7.65357201349609,0.0,0.1692536175251007,0.009987994097173214,2,-0.13629816472530365,-1.0674285888671875,7.820131031621713e-06,0.00020275381527214302,0.0013812095810877452,2.796618938446045,-1.0741221904754639,0.13431966304779053,9.8070068359375,0.0005825429689139128,0.0011611164081841707,0.013987410813570023,3.130017042160034,154.0525360107422,22.548282623291016,25,-1,102.22194148931025,5.0,0.0,45.0,0,1
2101,31.6,154.01025390625,22.929235458374023,-0.003353595733642578,89.37969207763672,-0.032136037945747375,-0.011383056640625,7.599443978884983,0.0,0.17263904213905334,0.00922918226569891,2,-0.10103605687618256,-1.0819435119628906,1.5258788153005298e-05,0.00020847100031588472,0.0013835734154931502,2.7966456413269043,-1.0959482192993164,0.09514844417572021,9.80639934539795,0.00047394042485393584,0.0008983802399598062,0.015842199325561523,3.130767583847046,154.0520782470703,22.92928695678711,25,-1,102.60295975825805,5.0,0.0,45.0,0,1
2102,31.650000000000002,154.0128173828125,23.307540893554688,-0.0033335303887724876,89.42139434814453,-0.03424656763672829,-0.012420651502907276,7.54501886890321,0.0,0.17431890964508057,0.008416851982474327,2,-0.0769391655921936,-1.0880756378173828,-1.3351441339182202e-05,0.00021323391048281724,0.0013979147485267127,2.796665906906128,-1.1018147468566895,0.09106296300888062,9.806746482849121,0.0002844074333552271,0.0006255102343857288,0.013712241314351559,3.1314969062805176,154.05162048339844,23.307588577270508,25,-1,102.98127387866505,5.0,0.0,45.0,0,1
2103,31.700000000000003,154.0152130126953,23.683124542236328,-0.0033208655659109354,89.46241760253906,-0.03558528423309326,-0.01287841610610485,7.490296083437858,0.0,0.17493514716625214,0.007677064277231693,2,-0.06347306072711945,-1.0941314697265625,8.964539119915571e-06,0.00021036707719242456,0.0013913769805335844,2.796678304672241,-1.111167311668396,0.07183897495269775,9.806171417236328,6.352344644255936e-05,0.0003650957369245589,0.014764414168894291,3.132206678390503,154.05116271972656,23.683168411254883,25,-1,103.35686516743458,5.0,0.0,45.0,0,1
2104,31.75,154.01744079589844,24.05598258972168,-0.0033148382790386677,89.50011444091797,-0.03619316965341568,-0.0126953125,7.435584080021262,0.0,0.1744316816329956,0.006945902947336435,2,-0.05302131175994873,-1.0939884185791016,-1.831054760259576e-05,0.00022636740399794864,0.0013745229241472173,2.796684503555298,-1.1106011867523193,0.07254016399383545,9.806707382202148,-0.00013951152504887432,0.0001295694528380409,0.012127208523452282,3.132871627807617,154.0507049560547,24.05602264404297,25,-1,103.7297298702325,5.0,0.0,45.0,0,1
2105,31.8,154.01953125,24.426115036010742,-0.0033148382790386677,89.53607177734375,-0.0362204909324646,-0.01196288876235485,7.380820176515595,0.0,0.17330965399742126,0.006258038338273764,2,-0.04557423293590546,-1.0950756072998047,4.76837158203125e-06,0.000218755509887138,0.0013837834300002108,2.796684503555298,-1.1085249185562134,0.05312371253967285,9.806868553161621,-0.0003206791006959975,-6.777394446544349e-05,0.012898662127554417,3.133495330810547,154.05026245117188,24.42615509033203,25,-1,104.0998682197645,5.0,0.0,45.0,0,1
2106,31.85,154.021484375,24.793519973754883,-0.003319263458251953,89.56816864013672,-0.0357423797249794,-0.01080322079360485,7.32625199211465,0.0,0.17142990231513977,0.005646154750138521,2,-0.04051581025123596,-1.0911941528320312,5.340575626178179e-06,0.00021376877527308326,0.0014024252549004758,2.796679973602295,-1.1072384119033813,0.0635519027709961,9.807425498962402,-0.0004466614918783307,-0.00022293435176834464,0.010129524394869804,3.1340599060058594,154.0498046875,24.793554306030273,25,-1,104.46727834887915,5.0,0.0,45.0,0,1
2107,31.900000000000002,154.0233154296875,25.158203125,-0.003327274229377508,89.5984878540039,-0.034915924072265625,-0.009368895553052425,7.271774861560688,0.0,0.16920441389083862,0.00513091217726469,2,-0.03809530287981033,-1.0893917083740234,-6.294249033089727e-06,0.00023696624779977969,0.0013788560413306786,2.7966721057891846,-1.1031748056411743,0.04391598701477051,9.808073043823242,-0.0005275363801047206,-0.00033150898525491357,0.010930908843874931,3.1345930099487305,154.0493621826172,25.158235549926758,25,-1,104.83196609690934,5.0,0.0,45.0,0,1
2108,31.950000000000003,154.02503967285156,25.52017593383789,-0.003337650327011943,89.6250228881836,-0.03380943462252617,-0.0078125,7.217607360439711,0.0,0.16643346846103668,0.004577089101076126,2,-0.031891949474811554,-1.083230972290039,6.6757183958543465e-06,0.0002287249087955007,0.0013895964294909384,2.796661615371704,-1.0935925245285034,0.044219136238098145,9.808335304260254,-0.0005619015428237617,-0.00039785722037777305,0.008204254321753979,3.1350417137145996,154.04891967773438,25.520206451416016,25,-1,105.19394301240601,5.0,0.0,45.0,0,1
2109,32.0,154.0266571044922,25.879446029663086,-0.003348941681906581,89.64996337890625,-0.03262781351804733,-0.006195068359375,7.1636231150857,0.0,0.16349416971206665,0.004145547281950712,2,-0.02993989735841751,-1.0795783996582031,1.2207033250888344e-05,0.00024232331723862612,0.0013827827917109127,2.7966504096984863,-1.090153694152832,0.029435157775878906,9.808987617492676,-0.0005603231256827712,-0.0004236411186866462,0.009099685586988926,3.135484218597412,154.04849243164062,25.879474639892578,25,-1,105.55321674904613,5.0,0.0,45.0,0,1
2110,32.050000000000004,154.02818298339844,26.236024856567383,-0.003360538510605693,89.67147064208984,-0.03143252804875374,-0.004638672806322575,7.110017552477279,0.0,0.16015107929706573,0.0037057138979434967,2,-0.025474242866039276,-1.0720252990722656,-3.051759449590463e-06,0.00024895218006131903,0.001383960521687859,2.7966389656066895,-1.0806217193603516,0.03962969779968262,9.809406280517578,-0.0005216312711127102,-0.0004180809482932091,0.006490571424365044,3.135867118835449,154.0480499267578,26.23604965209961,25,-1,105.90979884072051,5.0,0.0,45.0,0,1
2111,32.1,154.02943420410156,26.589933395385742,-0.0033715246245265007,89.6955795288086,-0.030271396040916443,-0.004089354071766138,7.056619057992457,0.0,0.15675264596939087,0.007175051141530275,2,-0.16576290130615234,-1.0674762725830078,-6.6757183958543465e-06,0.00022780886709759866,0.0013941788632848382,2.796627998352051,-1.0731197595596313,0.08002716302871704,9.809585571289062,-1.0179966920986772e-05,-0.00038465962279587984,0.009598697535693645,3.136288642883301,154.04762268066406,26.58995819091797,25,-1,106.26370959133682,5.0,0.0,45.0,0,1
2112,32.15,154.03041076660156,26.941184997558594,-0.0033812141045928,89.72008514404297,-0.029267359524965286,-0.004302977584302425,7.003679584389306,0.0,0.15298578143119812,0.005744196008890867,2,-0.07147392630577087,-1.0586357116699219,2.555847095209174e-05,0.0002461694523338785,0.0013946170607604064,2.7966182231903076,-1.0666879415512085,0.08555102348327637,9.809919357299805,0.00010331138037145138,-0.00033590212115086615,0.007863578386604786,3.1367099285125732,154.0471954345703,26.941205978393555,25,-1,106.61496255104437,5.0,0.0,45.0,0,1
2113,32.2,154.03125,27.289798736572266,-0.003389377612620592,89.74520111083984,-0.02838626503944397,-0.004608154296875,6.951012957199213,0.0,0.149307519197464,0.005237994249910116,2,-0.048956647515296936,-1.0532474517822266,-1.6784666513558477e-05,0.0002475142847499892,0.0013651162388369502,2.7966103553771973,-1.0563658475875854,0.056113481521606445,9.810176849365234,0.00010783559991978109,-0.0002755415625870228,0.009389459155499935,3.137157678604126,154.04678344726562,27.289817810058594,25,-1,106.96357730021857,5.0,0.0,45.0,0,1
2114,32.25,154.03196716308594,27.635787963867188,-0.0033960912842303514,89.7682113647461,-0.027703246101737022,-0.004852294921875,6.89880487883028,0.0,0.14537525177001953,0.004743068479001522,2,-0.034693386405706406,-1.0441112518310547,-1.1634829206741415e-05,0.0002486531745096385,0.0013732803844981763,2.7966036796569824,-1.0524382591247559,0.046592891216278076,9.81003475189209,6.589465192519128e-05,-0.00021316624770406634,0.00713835284113884,3.1375367641448975,154.04635620117188,27.635807037353516,25,-1,107.30956727077701,5.0,0.0,45.0,0,1
2115,32.300000000000004,154.03260803222656,27.97917366027832,-0.003400821704417467,89.79077911376953,-0.027184151113033295,-0.004913331475108862,6.846892256276761,0.0,0.1415364295244217,0.004335021134465933,2,-0.028234049677848816,-1.038217544555664,2.0408631826285273e-05,0.00025261406006534307,0.0013917577233789333,2.7965986728668213,-1.0410085916519165,0.027057290077209473,9.810208320617676,1.475695171393454e-06,-0.00015153938147705048,0.008402794599533081,3.1379387378692627,154.0459442138672,27.979190826416016,25,-1,107.65295356522252,5.0,0.0,45.0,0,1
2116,32.35,154.03317260742188,28.319976806640625,-0.00340410228818655,89.81072998046875,-0.026828981935977936,-0.004821777809411287,6.79544745760775,0.0,0.137488454580307,0.003940838389098644,2,-0.023029884323477745,-1.0288715362548828,-4.386899945529876e-06,0.00023569184080678412,0.0013847192639856707,2.796595335006714,-1.0347031354904175,0.03242301940917969,9.810139656066895,-5.816069824504666e-05,-9.743384725879878e-05,0.006032940000295639,3.1382808685302734,154.0455322265625,28.319992065429688,25,-1,107.99375717922271,5.0,0.0,45.0,0,1
2117,32.4,154.03369140625,28.658214569091797,-0.003406086005270481,89.82996368408203,-0.026644567027688026,-0.004516602028161287,6.744300218202561,0.0,0.1335616111755371,0.0034741011913865805,2,-0.01586523838341236,-1.0229301452636719,-1.1062625162594486e-05,0.0002642800824032848,0.001388900553331611,2.79659366607666,-1.0283961296081543,0.027734994888305664,9.810067176818848,-0.00012938751024194062,-5.0985298003070056e-05,0.007210529875010252,3.1386024951934814,154.0451202392578,28.65822982788086,25,-1,108.33199533954794,5.0,0.0,45.0,0,1
2118,32.45,154.0341339111328,28.993907928466797,-0.0034067726228386164,89.84648895263672,-0.026548944413661957,-0.004058838356286287,6.693642763921219,0.0,0.1294359266757965,0.0031876317225396633,2,-0.016102660447359085,-1.0131359100341797,2.3841859729145654e-05,0.00023741489048872836,0.001382186870474395,2.796592950820923,-1.0208593606948853,0.022972047328948975,9.810072898864746,-0.00016834122652653605,-1.7046404536813498e-05,0.004836715292185545,3.1388959884643555,154.04470825195312,28.99392318725586,25,-1,108.66768899057377,5.0,0.0,45.0,0,1
2119,32.5,154.03453063964844,29.32707977294922,-0.003406848758459091,89.86249542236328,-0.026548944413661957,-0.003540038364008069,6.643291100793456,0.0,0.125483900308609,0.0028933146968483925,2,-0.01458737999200821,-1.0070228576660156,-3.623963493737392e-06,0.0002556854151232104,0.001372560350920499,2.7965927124023438,-1.0108410120010376,0.018191099166870117,9.809688568115234,-0.0001963858667295426,7.295326213352382e-06,0.00611253222450614,3.1392006874084473,154.04429626464844,29.327091217041016,25,-1,109.00086107126081,5.0,0.0,45.0,0,1
2120,32.550000000000004,154.0348663330078,29.657745361328125,-0.0034065437503159046,89.87599182128906,-0.026583094149827957,-0.0029602053109556437,6.59338586774972,0.0,0.1213574931025505,0.002639408688992262,2,-0.013280967250466347,-0.9980964660644531,4.386902219266631e-06,0.0002855912802272628,0.0013868513102478141,2.796592950820923,-1.0058528184890747,0.023339688777923584,9.809690475463867,-0.0002010045136557892,1.9714279915206134e-05,0.00379947223700583,3.1394364833831787,154.0438995361328,29.657756805419922,25,-1,109.33152683003847,5.0,0.0,45.0,0,1
2121,32.6,154.03518676757812,29.98592758178711,-0.0034060096368193626,89.88921356201172,-0.026644567027688026,-0.0023803701624274254,6.543818820396371,0.0,0.11733441054821014,0.0023846831172704697,2,-0.011377767659723759,-0.9913349151611328,9.91821252682712e-06,0.0002655662662927583,0.0013801415218892595,2.79659366607666,-0.9983290433883667,0.008486032485961914,9.809693336486816,-0.00020119422697462142,2.3546686861664057e-05,0.005164295434951782,3.1396703720092773,154.0435028076172,29.985939025878906,25,-1,109.65970920693233,5.0,0.0,45.0,0,1
2122,32.65,154.0354461669922,30.311641693115234,-0.003405399154871702,89.900146484375,-0.026706038042902946,-0.001800537807866931,6.494819301944176,0.0,0.113211989402771,0.0021446584723889828,2,-0.009149857796728611,-0.9799861907958984,1.659393274167087e-05,0.00028721439452453234,0.0013745402405976547,2.7965941429138184,-0.9921138882637024,0.023587346076965332,9.809537887573242,-0.0001864735531853512,1.6725447494536638e-05,0.002963343635201454,3.139866352081299,154.04310607910156,30.31165313720703,25,-1,109.98542342155356,5.0,0.0,45.0,0,1
2123,32.7,154.03570556640625,30.634916305541992,-0.0034050941467285156,89.9110107421875,-0.026733359321951866,-0.0013122577220201492,6.445923314061309,0.0,0.10943610966205597,0.001924786251038313,2,-0.007669264450669289,-0.9779167175292969,-8.96453821042087e-06,0.00026585138815613034,0.0013878947668173932,2.7965943813323975,-0.979560375213623,-0.011289536952972412,9.809466361999512,-0.00017111885244958103,8.647606591694057e-06,0.004456710536032915,3.1400485038757324,154.04270935058594,30.634929656982422,25,-1,110.3086981380529,5.0,0.0,45.0,0,1
2124,32.75,154.035888671875,30.95576286315918,-0.003405017778277397,89.9198226928711,-0.026733359321951866,-0.0008544924203306437,6.397370170942334,0.0,0.10511243343353271,0.0018062916351482272,2,-0.009047272615134716,-0.9710597991943359,1.659393274167087e-05,0.00028250302929742866,0.001368125059772501,2.7965943813323975,-0.9771319627761841,0.038785457611083984,9.809389114379883,-0.00013457237218972296,-2.5584595277905464e-06,0.002191398059949279,3.140211582183838,154.04232788085938,30.955772399902344,25,-1,110.62954474791876,5.0,0.0,45.0,0,1
2125,32.800000000000004,154.0360870361328,31.274213790893555,-0.003405551891773939,89.9286117553711,-0.026706038042902946,-0.0005187984206713736,6.350255216845202,0.0,0.10072708874940872,0.0016384831396862864,2,-0.007570204325020313,-0.9422969818115234,-1.9073485191256623e-06,0.00028214488705435365,0.001364406187322512,2.7965941429138184,-0.9645586609840393,-0.011107146739959717,9.809394836425781,-0.00010535995534155518,-3.31056653521955e-05,0.0032865842804312706,3.140347719192505,154.04193115234375,31.27422332763672,25,-1,110.94799573743404,5.0,0.0,45.0,0,1
2126,32.85,154.03616333007812,31.590290069580078,-0.0034066198859363794,89.93659210205078,-0.026583094149827957,-0.0005493166390806437,6.302972854271615,0.0,0.09843063354492188,0.002690952969714999,2,-0.04971267655491829,-0.9456443786621094,4.76837158203125e-06,0.00028393285405869034,0.0013771425052315142,2.796592950820923,-0.954594612121582,0.03904271125793457,9.809246063232422,6.697838398395106e-05,-5.347907426767051e-05,0.001883845659904182,3.1404476165771484,154.0415496826172,31.590293884277344,25,-1,111.26407202532842,5.0,0.0,45.0,0,1
2127,32.9,154.03634643554688,31.896596908569336,-0.0033482550643384457,89.96297454833984,-0.03271660581231117,-0.0007019054028205574,5.937454440724242,0.0,0.0950220376253128,0.0021762249525636435,2,-0.014618090353906155,-7.310371398925781,2.47955313170678e-06,0.0002763511240661981,0.0014040886714163613,2.7966511249542236,-3.79182767868042,-0.057326316833496094,9.831665992736816,4.819827154278755e-05,0.004586951807141304,0.009358326904475689,3.140902042388916,154.0411834716797,31.8966064453125,25,-1,111.57037891904648,5.0,0.0,45.0,0,1
2128,32.95,154.03646850585938,32.192359924316406,-0.00324808107689023,89.98429870605469,-0.04324192553758621,-0.0008544925367459655,5.966380965954096,0.5468224883079529,0.0,0.0014071498299017549,2,-0.009900704026222229,0.5785274505615234,-5.91278057981981e-06,0.00029035111681534657,0.0013895358734402473,2.796751022338867,-4.138677597045898,0.04401445388793945,9.823440551757812,5.7962024584412575e-05,0.0021483819000422955,0.006302806083112955,3.1415927410125732,154.0408172607422,32.19236373901367,25,-1,111.86614195998459,5.0,0.0,45.0,0,1
2129,33.0,154.03648376464844,32.4901123046875,-0.0032118414528667927,89.99848937988281,-0.04702584818005562,-0.0010070846183225513,5.929156310598443,0.38683438301086426,0.0,0.0009710868471302092,2,-0.005903025157749653,-0.7444953918457031,5.149840944795869e-06,0.00030069156634168564,0.0013846581414351082,2.7967870235443115,0.6544681787490845,0.025189459323883057,9.784993171691895,4.610943142324686e-05,0.0010930921416729689,0.0042181177996098995,3.1415927410125732,154.04046630859375,32.49011993408203,25,-1,112.16389434074667,5.0,0.0,45.0,0,1
2130,33.050000000000004,154.0364532470703,32.78730010986328,-0.0032114600762724876,90.00965881347656,-0.04706000164151192,-0.0011596684344112873,5.93642695392179,0.38335463404655457,0.0,0.0009114888962358236,2,-0.01338303554803133,0.14540672302246094,-1.983642505365424e-05,0.0002989530793393256,0.0013793431451929435,2.796787738800049,-0.30554118752479553,0.025248408317565918,9.795611381530762,5.676707951352e-05,-0.00042163179023191333,0.0030086177866905928,3.1415927410125732,154.04010009765625,32.78730392456055,25,-1,112.46108214748934,5.0,0.0,45.0,0,1
2131,33.1,154.036376953125,33.085636138916016,-0.0032540319953113794,90.016845703125,-0.042606718838214874,-0.001251217327080667,5.98592461943616,0.28498154878616333,0.0,0.0004775827983394265,2,-0.0025892071425914764,0.9899520874023438,3.814697265625e-06,0.000296019707347955,0.001392737013675383,2.7967448234558105,0.36522433161735535,0.020104289054870605,9.792930603027344,1.913192681968212e-05,-0.002250218763947487,0.003844550112262368,3.1415927410125732,154.03973388671875,33.08563995361328,25,-1,112.75941818629745,5.0,0.0,45.0,0,1
2132,33.15,154.03619384765625,33.38386535644531,-0.003316593123599887,90.0177001953125,-0.03600875660777092,-0.0013427726225927472,5.955743971305379,0.10108364373445511,0.0,0.0006220098002813756,2,-0.009659882634878159,-0.6036186218261719,-1.9073496559940395e-07,0.0003019732362586256,0.001370586198819934,2.796682596206665,-0.0923999547958374,0.03525637462735176,9.802209854125977,3.419467248022556e-05,-0.002414338057860732,-0.0033617031294852495,3.1415927410125732,154.03936767578125,33.38386917114258,25,-1,113.05764746003788,5.0,0.0,45.0,0,1
2133,33.2,154.03594970703125,33.68212127685547,-0.003392658196389675,90.0115737915039,-0.02804475463926792,-0.001403809990733862,5.965619488488867,0.0,1.0,0.0006220098002813756,2,-0.006866534240543842,0.19750595092773438,1.9073486328125e-05,0.0002973836482072122,0.0013846718638834976,2.79660701751709,-0.022291123867034912,0.04024375230073929,9.804521560668945,2.9767630621790886e-05,-0.0029321887996047735,-0.009048206731677055,3.1419382095336914,154.0390167236328,33.682125091552734,25,-1,113.35590348037,5.0,0.0,45.0,0,1
2134,33.25,154.03591918945312,33.96980285644531,-0.00338853825815022,90.02958679199219,-0.02846822701394558,-0.0013427742524072528,5.555748574329769,0.0,1.0,0.0008176579140126705,2,-0.0023763813078403473,-8.19742202758789,-7.82012921263231e-06,0.0003135252400839364,0.0013772406989965725,2.7966110706329346,-4.06743860244751,-0.09267187118530273,9.83985710144043,-2.288096584379673e-05,0.002910624723881483,0.005408914759755135,3.1419382095336914,154.03866577148438,33.96980285644531,25,-1,113.64358506157852,5.0,0.0,45.0,0,1
2135,33.300000000000004,154.0358428955078,34.2325439453125,-0.0032145881559699774,90.04176330566406,-0.04674581065773964,-0.0012207016116008162,5.061472366315668,0.0,1.0,0.00031118179322220385,2,0.008014226332306862,-9.885520935058594,-1.1062621524615679e-05,0.0003025271878405919,0.0013907889535019302,2.7967844009399414,-9.636785507202148,0.032230377197265625,9.869952201843262,-5.2745454013347626e-05,0.00845567137002945,0.003590682288631797,3.1422834396362305,154.03834533691406,34.232547760009766,25,-1,113.90632616152271,5.0,0.0,45.0,0,1
2136,33.35,154.03575134277344,34.47047424316406,-0.0029873084276914597,90.04957580566406,-0.07711966335773468,-0.0010375960264354944,4.5686963436397985,0.0,1.0,-0.00017573311924934387,2,0.013563712127506733,-9.855518341064453,-0.03022937849164009,0.00032613498352297677,0.0013894156666493214,2.7970101833343506,-9.700718879699707,0.0085601806640625,9.817890167236328,-7.674470543861389e-05,0.011881456710398197,0.0022351560182869434,3.1425063610076904,154.03805541992188,34.47047805786133,25,-1,114.14425647698847,5.0,0.0,45.0,0,1
2137,33.4,154.03565979003906,34.683712005615234,-0.0026947211008518934,90.05458068847656,-0.11502037942409515,-0.0008850114536471665,4.076984775317218,0.0,1.0,0.0,0,0.0006927782669663429,-9.834232330322266,0.004661369603127241,0.000327860766667204,0.001395261328877603,2.79729962348938,-9.752212524414062,0.0194244384765625,9.81598949432373,-4.4869258999824524e-05,0.013915657065808773,0.0014608565252274275,3.1425063610076904,154.0377960205078,34.6837158203125,25,-1,114.35749425909354,5.0,0.0,45.0,0,1
2138,33.45,154.03555297851562,34.87236022949219,-0.0023573492653667927,90.05789184570312,-0.15615861117839813,-0.0008239812450483441,3.5867792829871,0.0,1.0,0.0,0,0.0014005787670612335,-9.804110527038574,0.0055694580078125,0.00032625981259977205,0.0013785557109318052,2.7976319789886475,-9.795491218566895,0.010011672973632812,9.800371170043945,-1.3464130461215973e-05,0.014489377848803997,0.0009782934794202447,3.1426286697387695,154.03756713867188,34.87236404418945,25,-1,114.54614251320852,5.0,0.0,45.0,0,1
2139,33.5,154.03543090820312,35.036563873291016,-0.002009982941672206,90.06012725830078,-0.19683921337127686,-0.0008239630842581391,3.098366160880207,0.0,1.0,0.0,3,0.003448203206062317,-9.768261909484863,0.005878066644072533,0.00031362574470877305,0.0013847715595383407,2.7979736328125,-9.822394371032715,0.015413284301757812,9.780062675476074,9.942799806594849e-06,0.013848267495632172,0.0006807298632338643,3.1425693035125732,154.03736877441406,35.036563873291016,25,-1,114.71034620238137,5.0,0.0,45.0,0,1
2140,33.550000000000004,154.03529357910156,35.17645263671875,-0.0016813087277114391,90.06175231933594,-0.23398177325725555,-0.000885010464116931,2.6121838503994455,0.0,1.0,0.0,3,0.005616727285087109,-9.723644256591797,0.005660438910126686,0.0003319322203767532,0.0013702631691309365,2.798295259475708,-9.833684921264648,0.015707969665527344,9.761955261230469,2.372823655605316e-05,0.012277196161448956,0.0004960285732522607,3.1426846981048584,154.03720092773438,35.176456451416016,25,-1,114.85023503321723,5.0,0.0,45.0,0,1
2141,33.6,154.03521728515625,35.29218292236328,-0.001393222832120955,90.06297302246094,-0.2654757797718048,-0.0009765807772055268,2.1289531024106143,0.0,1.0,0.0,3,0.0073826126754283905,-9.66461181640625,0.005031203851103783,0.00032288424845051885,0.001374528278310925,2.798576831817627,-9.820294380187988,-0.014089584350585938,9.748588562011719,2.8479844331741333e-05,0.01006924919784069,0.0003769632603507489,3.1426846981048584,154.03704833984375,35.29218673706055,25,-1,114.96596534400975,5.0,0.0,45.0,0,1
2142,33.65,154.03514099121094,35.38395309448242,-0.0011609840439632535,90.0634536743164,-0.28994834423065186,-0.0009460466098971665,1.6499572227501886,0.0,1.0,-0.000870533986017108,3,0.02342323772609234,-9.579901695251465,0.004203414544463158,0.0002985800446218385,0.0013768893589684813,2.7988033294677734,-9.770650863647461,0.010928153991699219,9.738571166992188,-1.750420778989792e-05,0.007497801911085844,6.978913734201342e-05,3.1426846981048584,154.0369415283203,35.38395690917969,25,-1,115.05773554784271,5.0,0.0,45.0,0,1
2143,33.7,154.0351104736328,35.45205307006836,-0.00099267961923033,90.06398010253906,-0.30679160356521606,-0.0010070804273709655,1.1777442369170426,0.0,1.0,0.0002485241857357323,3,-0.005800731014460325,-9.444267272949219,0.0032127380836755037,0.0003276910663211825,0.0013566268085279862,2.798966884613037,-9.668517112731934,-0.00408935546875,9.733291625976562,3.5515520721673965e-05,0.004791945219039917,0.00022896163864061236,3.142737865447998,154.036865234375,35.452056884765625,25,-1,115.12583553026656,5.0,0.0,45.0,0,1
2144,33.75,154.03504943847656,35.49698257446289,-0.0008921241387724876,90.0645523071289,-0.3158552646636963,-0.0010986365377902985,0.7183223764537741,0.0,1.0,0.0,3,0.010083415545523167,-9.188432693481445,0.0022338866256177425,0.0003043842156194032,0.0013613327291605102,2.799065589904785,-9.476285934448242,0.010802268981933594,9.731892585754395,2.526072785258293e-05,0.0020965607836842537,0.00017079869576264173,3.1426846981048584,154.03680419921875,35.496986389160156,25,-1,115.17076507611813,5.0,0.0,45.0,0,1
2145,33.800000000000004,154.0350341796875,35.51985549926758,-0.0008618354331701994,90.06494903564453,-0.3171939551830292,-0.0011596824042499065,0.2913714338294735,0.0,1.0,0.0,3,0.00912406388670206,-8.539017677307129,0.001261711004190147,0.00033093352185718615,0.001387998609481149,2.7990951538085938,-9.026519775390625,0.0053691864013671875,9.732521057128906,1.4629738871008158e-05,-0.0006618109764531255,0.00011409832222852856,3.1426846981048584,154.03677368164062,35.519859313964844,25,-1,115.19363800601248,5.0,0.0,45.0,0,1
2146,33.85,154.0350341796875,35.52404022216797,-0.0009125709184445441,90.06488800048828,-0.30983784794807434,-0.0011902045225724578,0.0005505263879457119,0.0,1.0,-0.0006155604496598244,3,0.005939852446317673,-5.83505916595459,0.0004512787563726306,0.000305525498818894,0.0013815422366510103,2.799046516418457,-7.697776794433594,-0.0011386871337890625,9.737342834472656,1.0892748832702637e-05,-0.004604212939739227,-1.971593519556336e-06,3.142737865447998,154.03677368164062,35.524044036865234,25,-1,115.19782272891287,5.0,0.0,45.0,0,1
2147,33.9,154.0350341796875,35.52429962158203,-0.0011340522905811667,90.06485748291016,-0.28466859459877014,-0.0011901884572580457,0.001014151212999892,0.0,1.0,0.00017573311924934387,0,-5.786545807495713e-05,-0.0110941082239151,-0.0001516344491392374,0.00033385726581390817,0.001390855702731139,2.7988314628601074,-1.9671330451965332,0.0023741722106933594,9.733628273010254,-1.5702098608016968e-06,-0.0112819978967309,-2.2252534108702093e-06,3.1426846981048584,154.03677368164062,35.5243034362793,25,-1,115.19808212832693,5.0,0.0,45.0,0,1
2148,33.95,154.0350341796875,35.524715423583984,-0.0015040015568956733,90.06488800048828,-0.24411094188690186,-0.0011596751864999533,0.0013748587145460814,0.0,1.0,0.0,0,-0.00018960595480166376,-0.007812507450580597,-0.0006057735299691558,0.0003133828041317664,0.0013969231633486241,2.7984707355499268,-0.27904534339904785,0.00046634674072265625,9.750697135925293,-1.7540529370307922e-05,-0.01580512337386608,-2.7508140192367136e-06,3.142737865447998,154.03677368164062,35.52471923828125,25,-1,115.19849793032888,5.0,0.0,45.0,0,1
2149,34.0,154.0350341796875,35.52522277832031,-0.001965808914974332,90.06488800048828,-0.19412079453468323,-0.0010986460838466883,0.0015928193067612562,0.0,1.0,-0.0006155604496598244,2,-0.00017591264622751623,-0.004699379205703735,-0.0009658816270530224,0.00030971805623293753,0.0013815592078221398,2.798017740249634,-0.17936107516288757,0.0003530234098434448,9.772574424743652,-3.505311906337738e-05,-0.018290285021066666,-2.6741599867818877e-06,3.1426846981048584,154.03677368164062,35.52522659301758,25,-1,115.19900528506521,5.0,0.0,45.0,0,1
